,82,139,130,32,10,129,105,80,34,71,35,106,91,19,42,27,5,88,72,70,40,132,48,33,54,102,124,127,64,79,13,69,28,83,60,68,74,47,63,94,20,16,98,107,9,86,4,53,43,17,97,66,122,99,128,3,73,103,123,50,108,12,100,137,77,22,90,31,92,2,110,11,141,126,78,62,24,75,65,85,29,144,21,134,44
2016-05-31_16:00:00,28.094512939453125,24.75677490234375,27.8739013671875,28.588623046875,28.09503173828125,28.510955810546875,28.4580078125,28.538421630859375,28.588623046875,29.026031494140625,28.538421630859375,28.094512939453125,28.46917724609375,28.34063720703125,28.588623046875,28.09503173828125,28.089599609375,28.91717529296875,28.727935791015625,28.09503173828125,28.09503173828125,28.09503173828125,28.63250732421875,28.538421630859375,28.727935791015625,26.384857177734375,27.555938720703125,28.147796630859375,27.023468017578125,28.45697021484375,28.458251953125,28.612823486328125,28.4580078125,28.100830078125,29.026031494140625,27.2530517578125,28.361480712890625,29.026031494140625,28.198699951171875,27.83428955078125,28.632568359375,28.34063720703125,28.538421630859375,28.09503173828125,27.65081787109375,28.4580078125,28.0499267578125,28.46917724609375,24.75677490234375,24.75677490234375,28.05487060546875,27.536041259765625,28.09503173828125,28.727935791015625,28.416595458984375,28.458251953125,28.008514404296875,28.27716064453125,28.14996337890625,28.4580078125,28.943145751953125,28.84649658203125,28.4580078125,28.667327880859375,28.622955322265625,28.4580078125,28.094512939453125,28.588623046875,28.612823486328125,28.0499267578125,28.094512939453125,27.65081787109375,28.667327880859375,27.555938720703125,28.09503173828125,26.384857177734375,27.555938720703125,27.38238525390625,28.538421630859375,28.291015625,28.09503173828125,28.0499267578125,29.087432861328125,28.458251953125,29.087432861328125
2016-05-31_17:00:00,28.23529052734375,25.2816162109375,28.912506103515625,26.958404541015625,27.57342529296875,26.5186767578125,27.36102294921875,27.489776611328125,26.958404541015625,27.519989013671875,27.489776611328125,28.23529052734375,26.0870361328125,26.284637451171875,26.958404541015625,27.57342529296875,27.8726806640625,26.532379150390625,25.769561767578125,27.57342529296875,27.57342529296875,27.57342529296875,27.158416748046875,27.489776611328125,25.769561767578125,26.98248291015625,27.06231689453125,27.845306396484375,28.785400390625,26.3560791015625,26.7562255859375,27.27996826171875,27.36102294921875,26.662872314453125,27.519989013671875,27.93310546875,27.08624267578125,27.519989013671875,29.0447998046875,28.629425048828125,25.88385009765625,26.284637451171875,27.489776611328125,27.57342529296875,26.966033935546875,27.36102294921875,29.0965576171875,26.0870361328125,25.2816162109375,25.2816162109375,26.714569091796875,27.037353515625,27.57342529296875,25.769561767578125,26.059356689453125,26.7562255859375,28.891937255859375,28.8564453125,28.399078369140625,27.36102294921875,26.77484130859375,25.75531005859375,27.36102294921875,27.001861572265625,26.3841552734375,27.36102294921875,28.23529052734375,26.958404541015625,27.27996826171875,29.0965576171875,28.23529052734375,26.966033935546875,27.001861572265625,27.06231689453125,27.57342529296875,26.98248291015625,27.06231689453125,28.036163330078125,27.489776611328125,27.226837158203125,27.57342529296875,29.0965576171875,26.721099853515625,26.7562255859375,26.721099853515625
2016-05-31_18:00:00,29.1875,28.984771728515625,29.40008544921875,28.5206298828125,29.490386962890625,30.0445556640625,29.17230224609375,29.113311767578125,28.5206298828125,28.81951904296875,29.113311767578125,29.1875,30.0286865234375,29.736724853515625,28.5206298828125,29.490386962890625,29.755950927734375,29.929595947265625,30.1737060546875,29.490386962890625,29.490386962890625,29.490386962890625,28.6641845703125,29.113311767578125,30.1737060546875,29.4566650390625,29.44586181640625,29.3458251953125,29.50665283203125,30.0557861328125,29.94317626953125,28.0623779296875,29.17230224609375,29.139007568359375,28.81951904296875,28.382537841796875,29.760772705078125,28.81951904296875,29.672332763671875,28.70391845703125,30.1068115234375,29.736724853515625,29.113311767578125,29.490386962890625,29.737152099609375,29.17230224609375,29.640228271484375,30.0286865234375,28.984771728515625,28.984771728515625,29.877685546875,29.78521728515625,29.490386962890625,30.1737060546875,29.667083740234375,29.94317626953125,29.3538818359375,29.356414794921875,29.356903076171875,29.17230224609375,30.448944091796875,29.815338134765625,29.17230224609375,30.460418701171875,29.629730224609375,29.17230224609375,29.1875,28.5206298828125,28.0623779296875,29.640228271484375,29.1875,29.737152099609375,30.460418701171875,29.44586181640625,29.490386962890625,29.4566650390625,29.44586181640625,28.46405029296875,29.113311767578125,29.68951416015625,29.490386962890625,29.640228271484375,30.152587890625,29.94317626953125,30.152587890625
2016-05-31_19:00:00,29.575897216796875,27.90533447265625,29.581085205078125,28.401611328125,29.246063232421875,29.94775390625,29.26202392578125,29.513702392578125,28.401611328125,29.05413818359375,29.513702392578125,29.575897216796875,28.769256591796875,30.0626220703125,28.401611328125,29.246063232421875,29.854156494140625,29.205657958984375,28.882293701171875,29.246063232421875,29.246063232421875,29.246063232421875,28.725555419921875,29.513702392578125,28.882293701171875,29.390380859375,29.014984130859375,29.69488525390625,29.890472412109375,29.675750732421875,30.35357666015625,28.191436767578125,29.26202392578125,29.40997314453125,29.05413818359375,28.51776123046875,29.98797607421875,29.05413818359375,29.899261474609375,29.13592529296875,28.69873046875,30.0626220703125,29.513702392578125,29.246063232421875,30.133544921875,29.26202392578125,29.96734619140625,28.769256591796875,27.90533447265625,27.90533447265625,29.170196533203125,29.133087158203125,29.246063232421875,28.882293701171875,30.132537841796875,30.35357666015625,29.767608642578125,29.66363525390625,29.73699951171875,29.26202392578125,30.127349853515625,28.760101318359375,29.26202392578125,30.857421875,29.032745361328125,29.26202392578125,29.575897216796875,28.401611328125,28.191436767578125,29.96734619140625,29.575897216796875,30.133544921875,30.857421875,29.014984130859375,29.246063232421875,29.390380859375,29.014984130859375,28.589599609375,29.513702392578125,30.0445556640625,29.246063232421875,29.96734619140625,28.823944091796875,30.35357666015625,28.823944091796875
2016-05-31_20:00:00,29.993896484375,29.467559814453125,29.579864501953125,30.53533935546875,30.9228515625,30.541778564453125,30.6280517578125,30.7666015625,30.53533935546875,31.0133056640625,30.7666015625,29.993896484375,30.4359130859375,30.288299560546875,30.53533935546875,30.9228515625,30.23004150390625,31.209136962890625,30.463287353515625,30.9228515625,30.9228515625,30.9228515625,30.3394775390625,30.7666015625,30.463287353515625,31.0489501953125,30.6834716796875,29.840972900390625,29.777984619140625,30.49505615234375,30.4578857421875,30.328216552734375,30.6280517578125,29.571380615234375,31.0133056640625,28.517730712890625,30.3175048828125,31.0133056640625,30.11956787109375,29.659027099609375,30.56805419921875,30.288299560546875,30.7666015625,30.9228515625,30.25201416015625,30.6280517578125,30.1021728515625,30.4359130859375,29.467559814453125,29.467559814453125,30.755462646484375,30.556304931640625,30.9228515625,30.463287353515625,30.2320556640625,30.4578857421875,29.61822509765625,29.975433349609375,29.84136962890625,30.6280517578125,31.2640380859375,30.527923583984375,30.6280517578125,31.0198974609375,30.901824951171875,30.6280517578125,29.993896484375,30.53533935546875,30.328216552734375,30.1021728515625,29.993896484375,30.25201416015625,31.0198974609375,30.6834716796875,30.9228515625,31.0489501953125,30.6834716796875,28.564666748046875,30.7666015625,30.1656494140625,30.9228515625,30.1021728515625,30.289337158203125,30.4578857421875,30.289337158203125
2016-05-31_21:00:00,29.5458984375,28.5782470703125,29.29925537109375,30.506866455078125,31.050872802734375,30.4381103515625,30.81976318359375,31.207763671875,30.506866455078125,31.244293212890625,31.207763671875,29.5458984375,30.401580810546875,30.181243896484375,30.506866455078125,31.050872802734375,29.73876953125,31.257598876953125,30.52008056640625,31.050872802734375,31.050872802734375,31.050872802734375,30.562042236328125,31.207763671875,30.52008056640625,29.8092041015625,30.3699951171875,29.78466796875,29.656005859375,30.433349609375,30.3736572265625,30.56219482421875,30.81976318359375,30.430938720703125,31.244293212890625,28.40606689453125,30.277374267578125,31.244293212890625,29.825775146484375,29.66619873046875,30.5574951171875,30.181243896484375,31.207763671875,31.050872802734375,30.2130126953125,30.81976318359375,29.8385009765625,30.401580810546875,28.5782470703125,28.5782470703125,30.4210205078125,28.88079833984375,31.050872802734375,30.52008056640625,30.167633056640625,30.3736572265625,29.625335693359375,29.82452392578125,29.78564453125,30.81976318359375,31.222320556640625,30.6702880859375,30.81976318359375,30.949462890625,31.359039306640625,30.81976318359375,29.5458984375,30.506866455078125,30.56219482421875,29.8385009765625,29.5458984375,30.2130126953125,30.949462890625,30.3699951171875,31.050872802734375,29.8092041015625,30.3699951171875,28.46588134765625,31.207763671875,30.1453857421875,31.050872802734375,29.8385009765625,30.872833251953125,30.3736572265625,30.872833251953125
2016-05-31_22:00:00,29.575531005859375,28.627838134765625,28.924041748046875,29.09271240234375,28.60406494140625,29.69256591796875,28.19390869140625,29.156890869140625,29.09271240234375,29.1741943359375,29.156890869140625,29.575531005859375,29.68450927734375,29.89862060546875,29.09271240234375,28.60406494140625,29.6693115234375,29.423980712890625,29.163299560546875,28.60406494140625,28.60406494140625,28.60406494140625,28.994598388671875,29.156890869140625,29.163299560546875,27.742584228515625,28.847381591796875,29.640350341796875,29.37530517578125,30.117462158203125,30.120269775390625,28.799957275390625,28.19390869140625,29.543853759765625,29.1741943359375,28.047760009765625,30.01007080078125,29.1741943359375,29.64886474609375,29.2578125,29.4276123046875,29.89862060546875,29.156890869140625,28.60406494140625,29.9737548828125,28.19390869140625,29.5992431640625,29.68450927734375,28.627838134765625,28.627838134765625,29.484405517578125,29.34832763671875,28.60406494140625,29.163299560546875,29.857086181640625,30.120269775390625,29.3504638671875,29.577056884765625,29.656982421875,28.19390869140625,30.338592529296875,29.07110595703125,28.19390869140625,30.72039794921875,29.403533935546875,28.19390869140625,29.575531005859375,29.09271240234375,28.799957275390625,29.5992431640625,29.575531005859375,29.9737548828125,30.72039794921875,28.847381591796875,28.60406494140625,27.742584228515625,28.847381591796875,28.19171142578125,29.156890869140625,29.93194580078125,28.60406494140625,29.5992431640625,29.371368408203125,30.120269775390625,29.371368408203125
2016-05-31_23:00:00,28.109710693359375,26.10882568359375,27.700439453125,26.619903564453125,26.847137451171875,26.73748779296875,26.132476806640625,26.97222900390625,26.619903564453125,27.002593994140625,26.97222900390625,28.109710693359375,27.561187744140625,27.01959228515625,26.619903564453125,26.847137451171875,27.494659423828125,27.18731689453125,27.913238525390625,26.847137451171875,26.847137451171875,26.847137451171875,26.65484619140625,26.97222900390625,27.913238525390625,26.257049560546875,26.819305419921875,28.955657958984375,28.98797607421875,27.202728271484375,27.37908935546875,26.58648681640625,26.132476806640625,28.473480224609375,27.002593994140625,26.5748291015625,27.50299072265625,27.002593994140625,29.190338134765625,28.679534912109375,27.110321044921875,27.01959228515625,26.97222900390625,26.847137451171875,27.487274169921875,26.132476806640625,29.18780517578125,27.561187744140625,26.10882568359375,26.10882568359375,27.82012939453125,28.121185302734375,26.847137451171875,27.913238525390625,26.696746826171875,27.37908935546875,28.913909912109375,28.94403076171875,27.900482177734375,26.132476806640625,27.3660888671875,27.446014404296875,26.132476806640625,27.5478515625,27.173553466796875,26.132476806640625,28.109710693359375,26.619903564453125,26.58648681640625,29.18780517578125,28.109710693359375,27.487274169921875,27.5478515625,26.819305419921875,26.847137451171875,26.257049560546875,26.819305419921875,26.923370361328125,26.97222900390625,27.2235107421875,26.847137451171875,29.18780517578125,28.177520751953125,27.37908935546875,28.177520751953125
2016-06-01_00:00:00,26.0133056640625,25.73028564453125,24.785919189453125,25.82073974609375,26.3360595703125,25.7200927734375,25.792999267578125,26.311767578125,25.82073974609375,26.377777099609375,26.311767578125,26.0133056640625,26.2972412109375,25.991058349609375,25.82073974609375,26.3360595703125,25.743438720703125,26.629486083984375,26.32855224609375,26.3360595703125,26.3360595703125,26.3360595703125,25.95611572265625,26.311767578125,26.32855224609375,26.168731689453125,26.3184814453125,25.214569091796875,25.298828125,26.20379638671875,26.21746826171875,25.9029541015625,25.792999267578125,26.596771240234375,26.377777099609375,25.216064453125,25.990875244140625,26.377777099609375,25.450225830078125,24.95782470703125,26.206634521484375,25.991058349609375,26.311767578125,26.3360595703125,26.025299072265625,25.792999267578125,25.5908203125,26.2972412109375,25.73028564453125,25.73028564453125,26.768585205078125,26.6949462890625,26.3360595703125,26.32855224609375,25.53662109375,26.21746826171875,25.699676513671875,27.4739990234375,25.24041748046875,25.792999267578125,26.626922607421875,26.305908203125,25.792999267578125,26.623992919921875,26.677520751953125,25.792999267578125,26.0133056640625,25.82073974609375,25.9029541015625,25.5908203125,26.0133056640625,26.025299072265625,26.623992919921875,26.3184814453125,26.3360595703125,26.168731689453125,26.3184814453125,25.727142333984375,26.311767578125,25.88873291015625,26.3360595703125,25.5908203125,26.548583984375,26.21746826171875,26.548583984375
2016-06-01_01:00:00,22.319580078125,22.70794677734375,23.909332275390625,22.41156005859375,25.316131591796875,22.30224609375,22.549774169921875,25.3863525390625,22.41156005859375,25.39727783203125,25.3863525390625,22.319580078125,23.2529296875,22.971435546875,22.41156005859375,25.316131591796875,21.945159912109375,25.646942138671875,23.35711669921875,25.316131591796875,25.316131591796875,25.316131591796875,22.555023193359375,25.3863525390625,23.35711669921875,25.0926513671875,25.3587646484375,21.469940185546875,21.971923828125,22.710601806640625,22.539337158203125,22.723236083984375,22.549774169921875,22.917755126953125,25.39727783203125,23.2818603515625,22.110565185546875,25.39727783203125,22.55999755859375,22.1065673828125,23.20477294921875,22.971435546875,25.3863525390625,25.316131591796875,22.230377197265625,22.549774169921875,22.254669189453125,23.2529296875,22.70794677734375,22.70794677734375,25.47576904296875,25.295623779296875,25.316131591796875,23.35711669921875,22.16680908203125,22.539337158203125,22.0570068359375,21.5286865234375,21.552276611328125,22.549774169921875,25.7232666015625,23.399749755859375,22.549774169921875,25.758026123046875,25.55169677734375,22.549774169921875,22.319580078125,22.41156005859375,22.723236083984375,22.254669189453125,22.319580078125,22.230377197265625,25.758026123046875,25.3587646484375,25.316131591796875,25.0926513671875,25.3587646484375,23.2833251953125,25.3863525390625,22.231781005859375,25.316131591796875,22.254669189453125,22.867950439453125,22.539337158203125,22.867950439453125
