Date,82,139,130,32,10,129,105,80,34,71,35,106,91,131,19,42,27,5,88,72,70,40,132,48,143,120,33,54,102,124,127,64,79,13,69,28,83,60,68,74,47,63,94,20,16,98,107,9,86,4,53,43,17,97,66,122,109,99,128,3,73,41,103,123,50,108,12,100,137,77,136,22,90,31,92,2,110,11,141,126,78,62,24,75,65,85,29,144,21,134,44
2016-07-14 22:00:00,29.5012223691,,29.1032223691,30.1432223691,30.5422223691,30.7832223691,32.0812223691,31.9692223691,30.5902223691,32.2782223691,31.1232223691,29.3672223691,30.2802223691,,28.1112223691,31.0952223691,31.5842223691,28.6252223691,31.8662223691,31.2342223691,32.5802223691,30.6002223691,,31.1212223691,,,31.1132223691,31.1252223691,32.1212223691,32.1292223691,30.2672223691,29.7292223691,30.9922223691,29.6352223691,30.9162223691,32.5832223691,29.5592223691,31.1822223691,28.0432223691,31.3082223691,32.6192223691,28.1812223691,30.6532223691,30.1092223691,30.5822223691,31.2522223691,31.0572223691,28.5782223691,32.5132223691,30.0812223691,29.6102223691,31.0722223691,29.0582223691,31.6792223691,32.4302223691,,,31.4652223691,29.9522223691,29.5812223691,30.6222223691,,28.7792223691,30.1232223691,32.1392223691,31.6822223691,31.0952223691,31.6692223691,28.0852223691,30.8632223691,,31.6082223691,28.0452223691,31.1172223691,31.4372223691,29.0842223691,28.1562223691,30.0292223691,30.4712223691,32.6712223691,32.1512223691,31.8602223691,31.6322223691,26.0612223691,31.6822223691,29.5902223691,31.1252223691,27.9402223691,30.6082223691,29.6792223691,31.0952223691
2016-07-14 23:00:00,29.1304245549,,28.2324245549,29.2104245549,29.6094245549,30.0374245549,31.2734245549,31.0994245549,30.1574245549,31.4084245549,30.1904245549,28.8094245549,29.7844245549,,27.6784245549,30.1624245549,30.6504245549,28.1914245549,31.0584245549,30.4884245549,31.7104245549,30.1674245549,,30.6874245549,,,30.6804245549,30.1924245549,31.3764245549,31.5084245549,29.4594245549,28.7964245549,30.2464245549,28.7024245549,30.2334245549,31.6504245549,29.4384245549,30.4374245549,27.2344245549,30.5624245549,32.1854245549,27.4354245549,29.5324245549,29.1764245549,29.6494245549,30.5694245549,30.1874245549,28.1444245549,31.7064245549,29.1484245549,29.1764245549,29.6404245549,28.6244245549,30.8084245549,31.8104245549,,,30.7824245549,29.1444245549,28.6484245549,29.8764245549,,26.7844245549,29.3764245549,31.2074245549,30.8744245549,30.1624245549,30.7994245549,27.7144245549,30.0564245549,,31.1754245549,27.7984245549,30.1854245549,30.6924245549,28.1504245549,27.0984245549,29.5964245549,29.7254245549,31.7384245549,31.3434245549,30.9894245549,31.1994245549,25.6274245549,30.9994245549,28.7824245549,30.1924245549,26.8194245549,29.6764245549,28.3084245549,30.6624245549
2016-07-15 00:00:00,28.5754520536,,27.2404520536,28.7804520536,28.1794520536,29.1714520536,30.5314520536,30.4824520536,29.2284520536,30.6664520536,29.7614520536,28.2544520536,29.2304520536,,26.2484520536,29.2334520536,29.2204520536,27.2614520536,30.3794520536,29.9344520536,30.8434520536,29.2384520536,,29.7584520536,,,29.7524520536,29.7624520536,30.8224520536,30.6414520536,28.6554520536,27.4924520536,29.2544520536,27.7734520536,29.6174520536,30.7204520536,28.3214520536,29.9454520536,26.9304520536,29.8204520536,31.2574520536,26.4434520536,28.6654520536,28.7474520536,28.7194520536,29.7654520536,29.5704520536,27.2154520536,31.0274520536,28.7184520536,28.2474520536,29.2104520536,28.1954520536,29.9414520536,30.9444520536,,,30.1654520536,28.7144520536,27.2194520536,29.2594520536,,25.6664520536,28.4474520536,30.7784520536,30.4454520536,29.7334520536,30.1824520536,26.3484520536,29.5014520536,,30.2464520536,27.4314520536,29.2574520536,29.9504520536,26.7214520536,26.6054520536,28.6664520536,28.7334520536,31.0584520536,30.4774520536,30.4974520536,30.2714520536,25.2604520536,30.2574520536,28.0404520536,29.7624520536,26.8894520536,28.2474520536,27.5044520536,29.7334520536
2016-07-15 01:00:00,28.0327531289,,26.4477531289,28.3007531289,28.1987531289,28.6277531289,29.8017531289,29.8767531289,28.7477531289,29.9987531289,29.2807531289,27.4617531289,28.8117531289,,26.7677531289,28.7527531289,29.2397531289,27.2807531289,29.5867531289,29.2037531289,30.1767531289,28.7587531289,,29.2777531289,,,29.2727531289,29.2827531289,30.0307531289,29.7237531289,28.1747531289,27.3237531289,28.7747531289,27.7927531289,28.7627531289,30.2397531289,27.9667531289,29.2777531289,26.5747531289,29.2157531289,30.7767531289,25.9007531289,28.0607531289,28.2667531289,28.7387531289,29.3477531289,28.6527531289,27.2347531289,30.2357531289,27.7377531289,27.7667531289,28.7297531289,27.7147531289,29.2737531289,30.1517531289,,,29.6857531289,27.8597531289,27.7377531289,28.5917531289,,24.9357531289,27.9667531289,29.7997531289,29.6527531289,29.2527531289,29.4527531289,26.6797531289,28.8347531289,,29.7657531289,26.9517531289,28.7767531289,29.2827531289,27.2407531289,25.7507531289,28.1857531289,28.3787531289,30.3287531289,29.8107531289,29.7667531289,29.2917531289,24.5917531289,29.5897531289,27.4977531289,29.2827531289,26.1587531289,28.2667531289,27.3987531289,29.2527531289
2016-07-15 02:00:00,27.3680973912,,25.5320973912,27.8230973912,27.2220973912,27.9010973912,29.1370973912,29.0250973912,28.2700973912,29.2090973912,28.3040973912,26.4850973912,28.0220973912,,25.7900973912,27.7760973912,28.2630973912,25.8040973912,28.9840973912,28.3520973912,29.2620973912,27.2820973912,,28.3010973912,,,28.2960973912,28.8050973912,29.1790973912,28.9340973912,27.3850973912,26.5340973912,27.9850973912,26.8160973912,27.9730973912,29.2620973912,27.1140973912,28.4880973912,26.0340973912,28.5510973912,30.3000973912,25.2360973912,27.1460973912,27.2900973912,27.2620973912,28.6210973912,27.9260973912,25.7570973912,29.1960973912,27.2610973912,26.2900973912,28.7520973912,26.7370973912,28.2970973912,29.2380973912,,,28.8340973912,27.1940973912,25.7610973912,27.7390973912,,23.8960973912,27.1770973912,29.3220973912,28.8010973912,28.2760973912,28.7890973912,25.7020973912,28.1070973912,,29.2890973912,25.9110973912,28.3000973912,28.5550973912,26.2630973912,25.2730973912,27.2080973912,27.4640973912,29.5390973912,28.9580973912,28.9770973912,28.3150973912,24.1770973912,28.8010973912,26.7080973912,28.8050973912,25.4930973912,27.2900973912,25.8590973912,28.2760973912
2016-07-15 03:00:00,26.5400268817,,25.3290268817,27.3700268817,25.7690268817,27.1360268817,28.5590268817,28.5730268817,27.8170268817,28.6310268817,27.3520268817,25.9700268817,27.5690268817,,24.8370268817,26.8230268817,26.3100268817,25.8510268817,28.3440268817,27.8370268817,28.5590268817,26.3290268817,,27.3490268817,,,27.8440268817,27.8520268817,28.4140268817,28.3560268817,26.8080268817,25.9560268817,27.2200268817,26.3630268817,27.3950268817,28.8100268817,26.9110268817,27.9730268817,25.3940268817,27.6610268817,29.3470268817,24.9080268817,26.2550268817,25.8370268817,26.8090268817,28.2300268817,27.7230268817,25.3040268817,28.5570268817,26.3080268817,26.3370268817,27.8000268817,25.2850268817,27.5940268817,28.7850268817,,,28.4430268817,26.6790268817,25.8080268817,27.0990268817,,23.4420268817,26.5360268817,28.3700268817,28.0360268817,27.8230268817,28.3980268817,25.3120268817,27.7170268817,,28.3360268817,25.6460268817,27.3480268817,27.9150268817,25.8100268817,24.8200268817,26.7550268817,26.5730268817,28.8360268817,28.3810268817,27.9620268817,27.3620268817,23.6610268817,28.3480268817,26.1300268817,27.8520268817,24.8530268817,26.3370268817,25.3430268817,27.8230268817
2016-07-15 04:00:00,26.0005913978,,24.6655913978,26.9555913978,25.8545913978,26.7835913978,28.1445913978,27.9085913978,27.4035913978,28.1545913978,26.9375913978,25.4935913978,27.0295913978,,23.9225913978,26.4095913978,26.3955913978,25.4365913978,27.9295913978,27.2345913978,28.2075913978,25.9145913978,,26.9345913978,,,27.4295913978,27.4385913978,28.0625913978,28.0665913978,26.2055913978,25.2295913978,26.3675913978,25.4485913978,27.2305913978,28.3955913978,26.4345913978,27.6835913978,25.2915913978,27.0595913978,28.9335913978,24.2435913978,25.7155913978,24.9225913978,25.8955913978,27.7535913978,27.6215913978,25.3895913978,28.3295913978,25.8935913978,25.9225913978,26.8855913978,25.3705913978,27.2425913978,28.5585913978,,,28.0915913978,26.3895913978,23.8935913978,26.4345913978,,22.9025913978,25.9345913978,27.9565913978,27.4965913978,27.4085913978,27.9845913978,24.5855913978,27.2405913978,,27.9225913978,25.2935913978,26.9335913978,27.3135913978,24.8955913978,24.5305913978,26.3405913978,25.7845913978,28.5465913978,28.2795913978,27.8605913978,27.4475913978,23.3715913978,27.9335913978,25.6535913978,27.4385913978,24.6255913978,26.4225913978,24.6165913978,27.4085913978
2016-07-15 05:00:00,25.9444358423,,24.1714358423,26.6494358423,26.0484358423,26.6654358423,27.9644358423,27.9774358423,27.0974358423,27.9734358423,26.6324358423,25.5624358423,26.7864358423,,24.1164358423,25.6034358423,26.5894358423,25.1304358423,27.6244358423,27.1164358423,27.9644358423,25.1094358423,,26.6284358423,,,27.1234358423,27.1324358423,28.0684358423,28.0734358423,26.0874358423,25.2354358423,26.3114358423,25.1424358423,26.9254358423,28.0894358423,26.7534358423,27.3774358423,25.1104358423,26.8784358423,28.6274358423,24.1244358423,25.8474358423,25.1164358423,25.5894358423,27.6984358423,27.5024358423,25.0834358423,28.2734358423,26.0874358423,25.6164358423,26.5794358423,25.0644358423,27.2494358423,28.4404358423,,,27.8484358423,26.0214358423,25.0874358423,26.3784358423,,22.5334358423,25.8784358423,27.6504358423,27.5654358423,27.1024358423,27.9284358423,24.4664358423,27.0594358423,,27.6164358423,25.2374358423,26.1284358423,27.0694358423,25.0894358423,24.4744358423,26.5344358423,25.6654358423,28.3034358423,27.8484358423,27.9914358423,27.6414358423,23.1904358423,27.5654358423,25.3474358423,27.6324358423,23.5074358423,27.1164358423,24.6224358423,27.6024358423
2016-07-15 06:00:00,25.806734767,,23.845734767,26.448734767,26.847734767,26.527734767,27.888734767,27.714734767,26.896734767,28.022734767,26.431734767,25.236734767,26.460734767,,23.915734767,24.902734767,26.388734767,24.429734767,27.673734767,27.040734767,27.950734767,25.408734767,,26.927734767,,,27.422734767,26.931734767,28.055734767,27.997734767,26.136734767,24.597734767,26.048734767,24.940734767,27.723734767,28.388734767,26.052734767,27.739734767,24.722734767,26.864734767,28.926734767,23.798734767,25.771734767,24.415734767,25.388734767,27.934734767,27.739734767,23.382734767,28.073734767,25.886734767,24.915734767,26.378734767,27.862734767,27.298734767,28.676734767,,,27.835734767,26.632734767,22.885734767,25.927734767,,22.332734767,25.865734767,27.949734767,27.489734767,26.902734767,28.165734767,24.077734767,27.171734767,,27.915734767,24.849734767,25.927734767,27.056734767,23.888734767,24.398734767,25.833734767,25.527734767,28.415734767,28.022734767,28.103734767,27.441734767,23.426734767,27.614734767,24.896734767,27.431734767,26.056734767,25.415734767,23.421734767,26.902734767
2016-07-15 07:00:00,26.4430182149,,24.2320182149,26.7730182149,27.6720182149,27.3520182149,27.9630182149,27.7890182149,26.7210182149,28.0970182149,27.2560182149,25.5610182149,27.2230182149,,25.7400182149,26.7270182149,29.2130182149,28.7530182149,27.6850182149,27.7400182149,28.0880182149,28.2320182149,,28.2520182149,,,27.7470182149,27.2560182149,28.2550182149,28.6340182149,26.7110182149,25.3590182149,26.5610182149,24.7650182149,28.9230182149,28.2130182149,27.1890182149,29.0630182149,25.0470182149,27.1890182149,28.7510182149,23.9350182149,26.8460182149,27.2400182149,26.2130182149,28.8840182149,28.8130182149,25.7070182149,28.3350182149,25.7110182149,30.2380182149,27.2030182149,29.6860182149,28.4350182149,29.5010182149,,,28.0970182149,27.8320182149,24.7110182149,27.0640182149,,23.2820182149,26.3770182149,28.2740182149,28.0640182149,28.7260182149,29.3010182149,26.4020182149,28.2450182149,,27.7400182149,25.0490182149,27.2520182149,27.5060182149,33.2090182149,25.7230182149,26.6580182149,26.5390182149,28.4900182149,28.1600182149,29.4270182149,28.2650182149,24.1270182149,27.7520182149,25.5960182149,28.2560182149,28.0680182149,25.7400182149,26.4340182149,27.2270182149
2016-07-15 08:00:00,26.8581845232,,25.7721845232,27.3751845232,30.2731845232,28.0161845232,28.6901845232,28.4531845232,27.3231845232,29.0121845232,28.8571845232,25.9131845232,28.0741845232,,27.8421845232,29.3281845232,31.8141845232,29.3551845232,28.4121845232,28.0301845232,28.7521845232,30.8311845232,,29.3531845232,,,28.8491845232,27.3581845232,28.9191845232,29.7361845232,27.4381845232,26.3991845232,27.7871845232,25.8681845232,30.7111845232,28.8151845232,27.7291845232,30.5391845232,25.4611845232,28.0411845232,29.3531845232,24.7881845232,27.6351845232,30.3401845232,26.8151845232,29.9851845232,29.8521845232,28.8091845232,29.1871845232,26.3131845232,30.8401845232,27.8051845232,31.2871845232,28.7871845232,30.4151845232,,,28.7611845232,30.1831845232,28.8121845232,27.9161845232,,25.1351845232,27.1661845232,29.3751845232,28.8531845232,28.3281845232,30.4031845232,28.1911845232,30.1581845232,,28.8421845232,25.7131845232,28.3531845232,28.4201845232,36.8061845232,27.6991845232,27.2601845232,27.0791845232,29.2791845232,29.0741845232,29.8421845232,29.8661845232,25.2911845232,28.7281845232,26.6351845232,28.3581845232,30.7311845232,27.8421845232,28.8471845232,27.8281845232
2016-07-15 09:00:00,28.2239743537,,26.6389743537,27.6169743537,36.0109743537,29.6939743537,29.1189743537,29.1319743537,27.5649743537,29.6279743537,33.0929743537,27.2789743537,29.7529743537,,28.5839743537,31.5679743537,34.5549743537,36.0869743537,29.2159743537,29.6459743537,29.3689743537,36.0639743537,,33.0909743537,,,30.0889743537,28.5989743537,29.4109743537,30.4149743537,28.9909743537,27.2659743537,29.9649743537,26.6099743537,31.0149743537,30.5559743537,29.1569743537,31.2799743537,26.3279743537,29.1579743537,30.0939743537,25.5919743537,28.5639743537,37.5669743537,28.5559743537,30.7259743537,30.5309743537,34.0459743537,30.4899743537,27.0549743537,38.5639743537,28.5469743537,32.0289743537,30.9649743537,31.6549743537,,,29.3149743537,30.9239743537,33.0509743537,29.4699743537,,27.8769743537,28.5959743537,30.6159743537,30.0939743537,29.0699743537,31.6429743537,29.0569743537,31.0859743537,,29.5829743537,26.8929743537,31.0909743537,30.0359743537,41.5369743537,28.4409743537,28.5019743537,28.5079743537,30.0209743537,29.5029743537,30.5829743537,33.6019743537,26.2839743537,30.1569743537,28.5019743537,29.0989743537,30.4109743537,28.0839743537,33.5859743537,29.0699743537
2016-07-15 10:00:00,28.4477621651,,28.1747621651,28.7157621651,33.6117621651,29.9177621651,29.4667621651,29.2927621651,28.6627621651,30.1637621651,32.1927621651,27.8147621651,30.6007621651,,29.1817621651,30.1677621651,33.1537621651,34.6877621651,29.5017621651,30.1187621651,29.8417621651,35.6627621651,,32.1907621651,,,31.1847621651,29.1977621651,30.2577621651,30.7007621651,29.1517621651,27.9267621651,30.0017621651,27.7077621651,31.5497621651,30.1547621651,30.4417621651,31.2537621651,27.1147621651,29.3187621651,30.1927621651,27.6277621651,28.9747621651,37.6647621651,29.1537621651,31.0117621651,31.1287621651,32.1467621651,30.9627621651,27.6537621651,37.1657621651,29.1447621651,30.6277621651,30.8757621651,32.1897621651,,,30.0377621651,30.0237621651,36.1447621651,29.6937621651,,28.6007621651,29.1937621651,30.7137621651,30.1307621651,29.6677621651,32.4267621651,29.5927621651,30.9967621651,,30.1807621651,27.5537621651,30.1907621651,30.6337621651,34.1497621651,28.2267621651,29.1007621651,28.9807621651,30.4317621651,29.9127621651,30.5567621651,31.2047621651,26.5067621651,30.3177621651,29.7867621651,29.1977621651,29.7597621651,29.1817621651,33.2467621651,29.1677621651
2016-07-15 11:00:00,28.385956968,,28.424956968,28.777956968,34.173956968,29.230956968,30.091956968,29.292956968,28.725956968,30.413956968,31.256956968,27.564956968,30.288956968,,30.742956968,30.229956968,33.716956968,32.753956968,29.813956968,30.118956968,30.216956968,34.726956968,,31.254956968,,,31.246956968,28.760956968,30.445956968,30.700956968,28.714956968,28.363956968,30.001956968,28.270956968,30.737956968,30.217956968,29.380956968,30.878956968,26.239956968,29.380956968,30.255956968,27.502956968,28.787956968,35.731956968,28.716956968,30.511956968,30.816956968,30.710956968,31.024956968,27.715956968,35.232956968,29.207956968,30.690956968,30.251956968,31.690956968,,,30.412956968,29.461956968,32.212956968,30.006956968,,28.475956968,28.631956968,31.773956968,29.817956968,29.730956968,31.553956968,30.153956968,29.686956968,,30.742956968,27.303956968,29.753956968,30.759956968,31.715956968,27.602956968,28.663956968,28.668956968,30.805956968,30.599956968,30.869956968,31.266956968,26.132956968,30.317956968,29.161956968,29.260956968,29.322956968,29.743956968,31.498956968,29.730956968
2016-07-15 12:00:00,28.096397646,,27.823397646,27.989397646,32.885397646,28.941397646,29.740397646,28.816397646,28.436397646,30.312397646,30.967397646,27.088397646,29.437397646,,30.953397646,28.941397646,33.926397646,32.963397646,28.962397646,29.891397646,29.865397646,32.940397646,,31.464397646,,,30.458397646,28.471397646,30.156397646,30.786397646,28.113397646,27.824397646,29.524397646,27.481397646,30.698397646,29.428397646,29.466397646,30.589397646,26.763397646,29.029397646,30.465397646,26.838397646,28.436397646,33.447397646,28.427397646,30.722397646,31.338397646,30.921397646,30.735397646,26.927397646,32.449397646,28.418397646,31.900397646,30.711397646,32.150397646,,,30.185397646,29.859397646,31.423397646,29.217397646,,27.999397646,28.155397646,31.484397646,30.278397646,28.941397646,31.950397646,31.049397646,30.083397646,,29.954397646,26.952397646,29.464397646,30.532397646,29.427397646,28.250397646,28.374397646,28.504397646,30.204397646,30.622397646,30.830397646,30.977397646,26.530397646,29.840397646,29.122397646,28.971397646,30.157397646,28.954397646,31.584397646,28.941397646
2016-07-15 13:00:00,28.7001095104,,28.6771095104,28.2801095104,34.1751095104,29.3571095104,30.4061095104,29.4821095104,28.2281095104,30.7281095104,31.7571095104,27.5051095104,29.7291095104,,32.2431095104,29.7321095104,34.2181095104,34.2521095104,29.0671095104,30.2451095104,30.5311095104,36.2251095104,,32.7541095104,,,30.7491095104,28.2631095104,30.6341095104,30.9531095104,28.5301095104,28.8031095104,29.6291095104,27.7731095104,31.4881095104,29.7201095104,29.8201095104,32.0041095104,26.7421095104,29.6951095104,30.7571095104,27.2551095104,29.7271095104,34.7351095104,28.7191095104,30.8881095104,32.1291095104,32.2111095104,31.1511095104,27.7181095104,34.7351095104,28.7101095104,33.6891095104,30.3781095104,32.3781095104,,,30.2891095104,30.0261095104,33.7121095104,29.7591095104,,28.5401095104,29.0711095104,32.7731095104,30.5691095104,28.7331095104,32.7401095104,32.6501095104,30.4991095104,,30.2451095104,27.3061095104,30.2541095104,30.4491095104,31.7171095104,27.6671095104,28.6661095104,28.6081095104,30.6211095104,31.0381095104,30.4341095104,32.2661095104,27.7591095104,29.8201095104,29.1011095104,28.7631095104,30.1991095104,29.2461095104,32.9371095104,29.2331095104
