,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-07-25 02:00:00,294.45703125,0.0,0.0,366.363006592,421.858520508,5.63960361481,-11.2747430801,49.4842338562
2016-07-25 03:00:00,293.837554932,0.0,0.0,367.628570557,418.896148682,4.50551986694,-8.76954460144,46.543888092
2016-07-25 04:00:00,293.86932373,0.0,0.0,369.190826416,418.580200195,3.23685121536,-10.9321422577,40.9967193604
2016-07-25 05:00:00,293.476348877,0.0,0.0,367.968139648,415.548248291,2.39430761337,-11.598031044,38.3553695679
2016-07-25 06:00:00,293.034301758,0.0,0.0,369.500244141,413.897735596,1.31365895271,-7.8910279274,36.8751754761
2016-07-25 07:00:00,292.726074219,0.0,0.0,369.980621338,411.084228516,0.734376013279,-7.08140945435,34.6867141724
2016-07-25 08:00:00,293.711303711,0.0,0.0,414.816314697,418.483398438,3.61922764778,5.70832490921,17.3373394012
2016-07-25 09:00:00,293.58895874,0.0,0.0,417.358581543,423.669647217,3.18742871284,7.10832023621,15.642663002
2016-07-25 10:00:00,293.894561768,0.0,0.0,420.174377441,423.359100342,3.36451554298,5.26205730438,12.2934389114
2016-07-25 11:00:00,294.593505859,113.621162415,23.1904716492,380.45022583,426.21383667,23.693529129,19.4409484863,1.16209292412
2016-07-25 12:00:00,297.326904297,302.647613525,61.7714385986,391.976867676,450.115264893,73.1948928833,77.6780929565,-29.0100231171
2016-07-25 13:00:00,298.622131348,158.599136353,32.3706359863,438.274871826,467.688079834,48.5419769287,30.0689888,-27.7115535736
2016-07-25 14:00:00,301.346405029,668.38671875,136.420043945,411.623962402,495.027679443,181.242965698,191.572494507,-73.7969207764
2016-07-25 15:00:00,303.811126709,807.106750488,164.733276367,423.878173828,517.532897949,232.620483398,228.264053345,-87.6555328369
2016-07-25 16:00:00,305.752380371,900.839416504,183.864425659,433.840301514,529.607177734,275.654266357,257.401672363,-88.8451919556
2016-07-25 17:00:00,307.188873291,942.50970459,192.369430542,441.758636475,541.515258789,294.156555176,266.392608643,-90.8853912354
2016-07-25 18:00:00,308.395721436,926.542724609,189.110626221,447.49520874,545.385131836,308.235717773,251.091339111,-82.5776367188
2016-07-25 19:00:00,308.398193359,856.501281738,174.814880371,446.90335083,541.55291748,296.563354492,224.317855835,-68.9404296875
2016-07-25 20:00:00,307.880249023,736.796325684,150.382720947,444.43347168,532.739501953,261.882720947,185.666305542,-52.9738388062
2016-07-25 21:00:00,307.807495117,578.048706055,117.981735229,443.735870361,524.064758301,219.348632812,124.289459229,-38.5467567444
2016-07-25 22:00:00,306.312103271,188.36277771,38.4454956055,451.734405518,504.323516846,102.565467834,-3.69898867607,-6.4883275032
2016-07-25 23:00:00,303.451904297,196.106033325,40.0259246826,428.308166504,483.763793945,87.7156600952,23.1552562714,7.74859142303
2016-07-26 00:00:00,302.070678711,12.2690973282,2.50416493416,444.514984131,469.098358154,15.4417762756,-10.6773471832,19.6446609497
2016-07-26 01:00:00,300.569824219,0.0,0.0,434.209472656,460.677703857,5.23188877106,-5.94916534424,25.184633255
2016-07-26 02:00:00,297.725769043,0.0,0.0,443.811340332,457.753631592,14.5580739975,19.1647338867,37.4783554077
2016-07-26 03:00:00,296.458709717,0.0,0.0,428.87097168,436.828369141,35.9694213867,0.879750192165,45.9115028381
2016-07-26 04:00:00,296.33807373,0.0,0.0,412.991210938,434.798309326,25.2624149323,-6.41251277924,41.0586433411
2016-07-26 05:00:00,296.456420898,0.0,0.0,403.713806152,437.387145996,12.6332406998,-8.99873447418,34.807472229
2016-07-26 06:00:00,295.689025879,0.0,0.0,398.499908447,431.401062012,4.19667005539,-1.7976334095,34.711971283
2016-07-26 07:00:00,295.249084473,0.0,0.0,397.276794434,429.065216064,2.36594939232,-0.968337655067,32.6838302612
2016-07-26 08:00:00,294.804138184,0.0,0.0,393.352813721,426.127075195,1.45877623558,-2.34952259064,31.5522480011
2016-07-26 09:00:00,294.946105957,0.0,0.0,392.042633057,426.07723999,-3.93554258347,-3.88846588135,26.405424118
2016-07-26 10:00:00,294.740478516,0.0,0.0,391.190155029,424.947479248,-4.03600072861,-4.56731128693,24.9301891327
2016-07-26 11:00:00,295.365081787,110.626541138,22.5792636871,388.827209473,430.584747314,34.7923851013,18.6068553925,9.65396785736
2016-07-26 12:00:00,297.375854492,301.730865479,61.5842971802,390.101531982,450.267852783,91.2242279053,66.2865066528,-19.1665458679
2016-07-26 13:00:00,300.322540283,496.465240479,101.330276489,398.552032471,475.349914551,156.973510742,109.522438049,-48.7423744202
2016-07-26 14:00:00,302.815246582,672.439147949,137.247116089,408.119903564,495.449188232,223.757461548,155.080368042,-66.6760253906
2016-07-26 15:00:00,304.891052246,813.680419922,166.075027466,417.344207764,516.05871582,269.073822021,196.109420776,-82.3383865356
2016-07-26 16:00:00,306.287902832,907.325439453,185.188262939,426.994842529,533.940429688,304.794281006,218.842727661,-91.7168579102
2016-07-26 17:00:00,307.436157227,949.252380371,193.745742798,433.454345703,544.436096191,325.68182373,228.937835693,-91.4142379761
2016-07-26 18:00:00,308.424926758,932.375,190.301025391,439.763244629,549.520263672,334.85244751,214.386306763,-85.4190216064
2016-07-26 19:00:00,309.074371338,853.598449707,174.222412109,437.560668945,546.760742188,327.008270264,175.083618164,-71.4984054565
2016-07-26 20:00:00,307.112640381,224.290008545,45.7783622742,450.64050293,506.39630127,117.117362976,-4.16262435913,-15.4007167816
2016-07-26 21:00:00,307.742156982,570.120727539,116.363609314,436.480194092,523.104248047,230.175827026,99.8148269653,-39.3424949646
2016-07-26 22:00:00,306.683868408,394.147216797,80.4468154907,427.533172607,509.456787109,162.161056519,51.9228897095,-20.4478244781
2016-07-26 23:00:00,304.976776123,197.004165649,40.209236145,428.444519043,493.115814209,93.8619995117,5.1839184761,2.16965174675
2016-07-27 00:00:00,301.247314453,26.9508533478,5.50076389313,408.738220215,463.522766113,18.2437286377,-15.2644796371,32.9795341492
2016-07-27 01:00:00,299.624633789,0.0,0.0,404.621063232,452.713195801,2.82821512222,-10.169011116,38.7491493225
2016-07-27 02:00:00,298.558563232,0.0,0.0,403.241973877,445.852142334,1.21808159351,-4.31198453903,39.0214538574
2016-07-27 03:00:00,298.152099609,0.0,0.0,405.634368896,443.70022583,1.74037265778,-4.32952451706,35.2819023132
2016-07-27 04:00:00,297.937530518,0.0,0.0,404.483520508,442.157165527,3.88605833054,-10.2865438461,31.3171844482
2016-07-27 05:00:00,297.525024414,0.0,0.0,402.058441162,440.106323242,3.84340333939,-11.8831825256,29.562292099
2016-07-27 06:00:00,296.811737061,0.0,0.0,399.418792725,434.739349365,2.03116321564,-7.86424350739,30.2124996185
2016-07-27 07:00:00,297.476470947,0.0,0.0,402.401824951,436.177581787,1.29601407051,-10.812461853,24.5879211426
2016-07-27 08:00:00,297.443786621,0.0,0.0,401.488891602,435.980163574,0.885526895523,-12.1044063568,22.5720672607
2016-07-27 09:00:00,296.275909424,0.0,0.0,392.859405518,430.125762939,-3.62319564819,-7.85729789734,25.6270980835
2016-07-27 10:00:00,295.895446777,0.0,0.0,389.324920654,428.627349854,-3.66430354118,-10.7780790329,24.3406333923
2016-07-27 11:00:00,296.890228271,110.138656616,22.4796791077,381.371337891,437.202972412,21.5983047485,11.4530696869,4.30777072906
2016-07-27 12:00:00,298.642669678,300.438812256,61.3206138611,379.047119141,455.601379395,76.4424667358,63.8797111511,-19.5700759888
2016-07-27 13:00:00,300.959228516,496.813476562,101.401329041,384.956298828,475.656707764,157.936218262,104.561248779,-40.5486068726
2016-07-27 14:00:00,302.611175537,668.533691406,136.450057983,394.852783203,494.116912842,218.320922852,153.90397644,-58.4493331909
2016-07-27 15:00:00,304.512145996,818.61730957,167.082641602,402.440795898,514.458068848,269.189758301,194.699264526,-74.304977417
2016-07-27 16:00:00,305.977294922,914.525878906,186.657913208,410.615783691,530.978149414,303.335968018,221.656448364,-82.6396484375
2016-07-27 17:00:00,307.046417236,953.200622559,194.551559448,420.016204834,541.733886719,329.170837402,226.766677856,-82.8109893799
2016-07-27 18:00:00,307.627593994,935.494873047,190.937728882,424.976135254,545.281066895,330.17288208,218.746826172,-77.2373657227
2016-07-27 19:00:00,308.580108643,863.673034668,176.278671265,430.50958252,545.117492676,321.043304443,187.666488647,-66.9621047974
2016-07-27 20:00:00,308.325469971,742.132080078,151.471740723,430.49130249,539.559387207,280.226165771,147.743179321,-55.4891662598
2016-07-27 21:00:00,307.359649658,574.608093262,117.279533386,439.414337158,522.518920898,218.472824097,123.982269287,-32.6962928772
2016-07-27 22:00:00,303.355529785,387.75012207,79.1411437988,426.501861572,471.587554932,156.706329346,90.7522583008,3.09603142738
2016-07-27 23:00:00,303.353240967,192.898223877,39.3711967468,427.038330078,482.262542725,99.4885406494,15.036652565,13.8220176697
2016-07-28 00:00:00,300.174224854,24.3182601929,4.96344137192,420.26651001,461.753967285,18.8480072021,-1.41468954086,35.9144897461
2016-07-28 01:00:00,298.981048584,0.0,0.0,409.30380249,450.621429443,4.08733844757,-5.43063402176,39.1483650208
2016-07-28 02:00:00,298.55645752,0.0,0.0,404.583679199,447.215698242,3.20649003983,-8.61398410797,36.5606193542
2016-07-28 03:00:00,297.629211426,0.0,0.0,401.784881592,442.993743896,2.15235257149,-4.65937232971,37.1182937622
2016-07-28 04:00:00,295.911987305,0.0,0.0,393.952728271,433.549530029,2.19662189484,0.303652971983,41.4749298096
2016-07-28 05:00:00,294.922180176,0.0,0.0,391.487548828,428.089996338,2.78006005287,2.52300477028,41.6945266724
2016-07-28 06:00:00,294.648651123,0.0,0.0,389.777954102,425.441711426,2.6971487999,0.192950084805,38.671131134
2016-07-28 07:00:00,295.393829346,0.0,0.0,396.152923584,428.813110352,1.69689834118,-4.34336805344,29.9447479248
2016-07-28 08:00:00,295.128204346,0.0,0.0,395.815093994,427.265625,1.76525163651,-5.24550151825,27.8592300415
2016-07-28 09:00:00,295.012939453,0.0,0.0,397.22668457,426.772827148,1.57329881191,-5.64533948898,25.1561946869
2016-07-28 10:00:00,294.49597168,0.0,0.0,396.643585205,425.952056885,1.13313603401,-3.25523424149,25.1781978607
2016-07-28 11:00:00,295.337493896,81.2633514404,16.5861358643,398.700134277,432.271118164,18.6618556976,18.5171394348,8.31461238861
2016-07-28 12:00:00,297.327941895,277.147827148,56.5668334961,402.043548584,452.967926025,67.8087005615,81.1030960083,-18.7205314636
2016-07-28 13:00:00,299.606201172,382.515136719,78.0726699829,419.297729492,478.117645264,105.828018188,102.279914856,-40.1005249023
2016-07-28 14:00:00,302.17300415,655.346618652,133.758483887,417.951843262,496.083374023,184.64906311,181.919540405,-69.2246932983
2016-07-28 15:00:00,303.844543457,499.142547607,101.876708984,445.215789795,512.66595459,158.963363647,118.943901062,-59.3744277954
2016-07-28 16:00:00,305.958557129,892.881958008,182.24029541,435.080383301,537.30682373,275.957977295,245.049102783,-88.2535934448
2016-07-28 17:00:00,306.764465332,933.641296387,190.559463501,439.831115723,544.883056641,294.837341309,260.684356689,-84.6876831055
2016-07-28 18:00:00,306.243041992,393.586883545,80.3324432373,474.095489502,526.879577637,158.402938843,83.4352874756,-34.9741821289
2016-07-28 19:00:00,306.888336182,843.762145996,172.214782715,441.788330078,534.771850586,277.085723877,249.059173584,-56.2819900513
2016-07-28 20:00:00,306.238769531,376.764007568,76.8988571167,474.909057617,528.769470215,158.924942017,83.9393997192,-22.9835643768
2016-07-28 21:00:00,305.929016113,416.771972656,85.0646057129,461.510314941,512.377380371,162.872283936,100.455078125,-21.5289039612
2016-07-28 22:00:00,303.796508789,62.7585334778,12.8092327118,451.368103027,484.87487793,40.698928833,-7.53123426437,11.7569293976
2016-07-28 23:00:00,303.006195068,116.112190247,23.6989021301,433.603240967,476.427429199,46.3991394043,9.28196430206,8.4347114563
2016-07-29 00:00:00,297.890289307,18.8088207245,3.83894562721,411.533203125,457.228393555,14.8448085785,9.55289459229,44.0808067322
2016-07-29 01:00:00,295.264282227,0.0,0.0,397.778320312,432.558197021,4.81648635864,16.0588531494,54.4119415283
2016-07-29 02:00:00,293.800201416,0.0,0.0,401.761230469,425.108520508,5.28150653839,26.8338317871,55.0474967957
2016-07-29 03:00:00,294.463928223,0.0,0.0,411.490539551,431.010101318,4.07197761536,19.7259597778,41.7547607422
2016-07-29 04:00:00,295.874053955,0.0,0.0,417.452331543,435.386230469,10.140250206,3.66184258461,30.6898345947
2016-07-29 05:00:00,296.272155762,0.0,0.0,419.910827637,436.260955811,4.9351439476,1.50035834312,23.6226081848
2016-07-29 06:00:00,295.974517822,0.0,0.0,414.803741455,434.938110352,7.00731992722,-1.00090074539,25.2769470215
2016-07-29 07:00:00,295.700653076,0.0,0.0,418.478057861,433.796051025,7.044901371,1.43290472031,23.2075328827
2016-07-29 08:00:00,295.030303955,0.0,0.0,414.313720703,429.393859863,9.32016372681,1.00995278358,25.2045288086
2016-07-29 09:00:00,294.213775635,0.0,0.0,388.157409668,421.800964355,0.459554374218,-3.42544651031,30.4486598969
2016-07-29 10:00:00,294.490325928,0.0,0.0,425.208068848,428.300933838,11.2058162689,4.93309831619,19.3956165314
2016-07-29 11:00:00,295.057983398,27.2613620758,5.56413793564,425.135040283,430.926422119,20.2548389435,7.60646104813,12.6488828659
2016-07-29 12:00:00,295.386291504,64.3652191162,13.1371631622,427.381317139,435.839904785,26.7596817017,19.4642009735,4.28148508072
2016-07-29 13:00:00,296.033691406,235.338623047,48.0334281921,426.316101074,445.860321045,82.1533279419,72.716293335,-11.1764307022
2016-07-29 14:00:00,298.307403564,662.127441406,135.142440796,393.49597168,474.121948242,205.876190186,189.095474243,-49.5662193298
2016-07-29 15:00:00,300.434448242,802.967102051,163.888397217,403.246490479,493.330688477,250.414703369,231.304382324,-66.2043151855
2016-07-29 16:00:00,302.291534424,898.259887695,183.337966919,411.305084229,510.493896484,272.691345215,266.22946167,-77.0876083374
2016-07-29 17:00:00,303.41506958,940.293823242,191.917282104,417.268676758,522.275085449,295.113433838,269.211334229,-80.4403762817
2016-07-29 18:00:00,304.405731201,926.170288086,189.034606934,421.642364502,529.61730957,302.091400146,251.406845093,-78.0664825439
2016-07-29 19:00:00,305.205200195,854.33605957,174.372955322,426.327545166,530.084655762,291.476196289,219.887207031,-68.0974884033
2016-07-29 20:00:00,304.588592529,349.235015869,71.2800827026,440.514373779,501.071807861,148.022125244,52.1022911072,-22.2727565765
2016-07-29 21:00:00,302.388427734,217.15763855,44.3226242065,436.866851807,497.097229004,94.3036956787,36.3265342712,-0.729481041431
2016-07-29 22:00:00,301.957427979,382.381347656,78.0453720093,419.936309814,487.986419678,129.411743164,104.436798096,-7.29580497742
2016-07-29 23:00:00,300.137176514,11.4207525253,2.33101534843,449.79699707,462.880432129,25.9145259857,-2.1120390892,24.3084049225
2016-07-30 00:00:00,298.725830078,20.804391861,4.2462477684,406.266937256,449.699249268,24.3684749603,-14.5668354034,33.6116333008
2016-07-30 01:00:00,296.864105225,0.0,0.0,395.308288574,437.335968018,9.57336139679,-9.92590904236,40.7020645142
2016-07-30 02:00:00,296.37197876,0.0,0.0,391.698455811,433.288299561,5.44845151901,-7.89248180389,38.8218536377
2016-07-30 03:00:00,295.764190674,0.0,0.0,391.665039062,430.424743652,2.14173436165,-2.9651324749,37.3425521851
2016-07-30 04:00:00,294.654632568,0.0,0.0,387.123626709,426.232727051,3.92054820061,-2.71733593941,38.7343788147
2016-07-30 05:00:00,294.060791016,0.0,0.0,384.981872559,421.393920898,2.81667995453,-1.86724221706,37.4247817993
2016-07-30 06:00:00,293.369140625,0.0,0.0,382.928466797,418.008300781,2.67069292068,-0.693295657635,37.0282058716
2016-07-30 07:00:00,293.02923584,0.0,0.0,382.322113037,416.047393799,2.58793091774,-1.24913012981,34.9894065857
2016-07-30 08:00:00,292.549682617,0.0,0.0,382.726989746,413.966583252,2.49367189407,0.204120472074,33.7320747375
2016-07-30 09:00:00,292.575927734,0.0,0.0,382.758026123,413.477355957,1.24367904663,-1.80373930931,30.1090278625
2016-07-30 10:00:00,292.210968018,0.0,0.0,381.697265625,412.111450195,1.50589811802,-1.92539703846,29.3092670441
2016-07-30 11:00:00,291.830566406,65.5878067017,13.3866977692,392.578704834,415.997314453,15.0659332275,35.9989700317,21.4854335785
2016-07-30 12:00:00,292.842803955,291.228240967,59.4406852722,376.241851807,426.502563477,65.1514968872,110.289848328,-2.55898237228
2016-07-30 13:00:00,295.110534668,388.709777832,79.337020874,401.535400391,445.276641846,96.6715393066,138.497634888,-26.0780334473
2016-07-30 14:00:00,298.235351562,662.361206055,135.190200806,393.193115234,475.253509521,170.586456299,214.576141357,-57.8760986328
2016-07-30 15:00:00,300.559265137,720.719177246,147.101287842,418.242034912,499.528381348,201.666275024,223.163238525,-71.1299285889
2016-07-30 16:00:00,302.299743652,840.912414551,171.633132935,420.109375,508.9609375,243.84916687,253.469619751,-80.9868774414
2016-07-30 17:00:00,303.597686768,941.00970459,192.063369751,416.617736816,493.537078857,277.89831543,281.895751953,-84.4390487671
2016-07-30 18:00:00,304.371612549,719.385192871,146.82901001,452.74520874,529.764221191,236.284698486,205.723144531,-66.3649215698
2016-07-30 19:00:00,301.256652832,129.326293945,26.3959407806,458.525787354,487.758270264,89.7439422607,5.41706132889,2.76612257957
2016-07-30 20:00:00,300.964080811,729.479492188,148.889266968,406.074249268,480.318023682,326.211761475,160.970367432,-19.5167713165
2016-07-30 21:00:00,299.380645752,567.181884766,115.763778687,403.845092773,472.108642578,240.163360596,141.051422119,-5.10775279999
2016-07-30 22:00:00,296.946380615,187.859802246,38.3428382874,409.595123291,452.063262939,97.8194274902,43.5074615479,27.082824707
