,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-07-19 20:00:00,298.683197021,7.55058002472,1.0775154829,427.298034668,449.639099121,16.4679069519,-4.69437599182,25.8354682922
2016-07-19 21:00:00,297.230743408,0.0,0.0,388.960693359,429.666992188,1.06346714497,-3.19684433937,37.6321220398
2016-07-19 22:00:00,296.870330811,0.0,0.0,384.617767334,426.960968018,0.439560651779,-6.26009988785,35.6221733093
2016-07-19 23:00:00,296.236541748,0.0,0.0,398.2734375,426.204071045,2.03808712959,-7.95364570618,27.2778816223
2016-07-20 00:00:00,294.177459717,0.0,0.0,405.4581604,416.865631104,63.8992614746,-39.2280158997,37.7958526611
2016-07-20 01:00:00,295.318023682,0.0,0.0,410.217987061,420.251403809,35.3093833923,-22.0258655548,27.9486274719
2016-07-20 02:00:00,295.297729492,0.0,0.0,370.173797607,411.431030273,-0.909250259399,-6.45937871933,34.6000404358
2016-07-20 03:00:00,292.207641602,0.0,0.0,360.46697998,410.249969482,-6.86375761032,-6.96809148788,34.280632019
2016-07-20 04:00:00,292.078399658,0.0,0.0,356.372528076,401.631256104,-3.552267313,-2.92612934113,38.1262588501
2016-07-20 05:00:00,292.56262207,0.0,0.0,360.748168945,400.548919678,-2.25046873093,-2.07537603378,35.2546272278
2016-07-20 06:00:00,292.230529785,0.0,0.0,356.969085693,397.252044678,-2.96951460838,-2.16983795166,34.9429626465
2016-07-20 07:00:00,292.955810547,116.55431366,16.6330394745,356.752075195,413.383728027,44.3572807312,9.90240192413,13.3164329529
2016-07-20 08:00:00,294.662750244,309.274200439,44.1353874207,361.666442871,429.570526123,133.685241699,57.0392570496,-3.7309384346
2016-07-20 09:00:00,296.273895264,509.620239258,72.7260437012,361.031677246,443.93359375,244.237762451,93.4228515625,-15.2786798477
2016-07-20 10:00:00,297.653808594,694.521728516,99.112663269,356.9168396,460.287719727,284.864929199,173.047546387,-31.2542648315
2016-07-20 11:00:00,298.985473633,845.417236328,120.646392822,356.244781494,476.283416748,349.128112793,214.266998291,-40.8645858765
2016-07-20 12:00:00,300.096740723,949.072875977,135.438644409,356.796142578,487.914764404,395.750366211,240.192977905,-46.9033317566
2016-07-20 13:00:00,300.991455078,996.067565918,142.145172119,358.74786377,495.681488037,424.707092285,245.296890259,-48.4520530701
2016-07-20 14:00:00,301.650695801,983.867004395,140.404037476,361.747894287,499.100494385,430.040222168,231.874603271,-46.3775787354
2016-07-20 15:00:00,302.047515869,915.854553223,130.698272705,361.812591553,496.562744141,414.595916748,197.627731323,-40.2629699707
2016-07-20 16:00:00,302.159851074,795.44744873,113.515388489,361.996337891,490.969024658,375.814544678,147.661895752,-31.8418216705
2016-07-20 17:00:00,302.129425049,634.080993652,90.4873886108,359.054779053,482.110198975,317.985565186,82.9747085571,-21.8884181976
2016-07-20 18:00:00,301.750335693,440.707580566,62.8917655945,359.696380615,470.559417725,236.556167603,22.4097270966,-10.3428316116
2016-07-20 19:00:00,301.588226318,235.611328125,33.6232414246,362.973175049,467.704193115,71.3531494141,5.13927936554,-15.1987314224
2016-07-20 20:00:00,298.273162842,50.5867385864,7.21904706955,364.070556641,434.320526123,42.6463050842,-39.6577835083,24.6513061523
2016-07-20 21:00:00,295.499450684,0.0,0.0,353.730224609,412.285552979,3.35836982727,-21.5004577637,38.5570831299
2016-07-20 22:00:00,293.982147217,0.0,0.0,346.805358887,407.989501953,4.0880241394,-27.1909255981,37.3358726501
2016-07-20 23:00:00,293.177581787,0.0,0.0,341.524047852,405.80770874,4.35407447815,-30.5946521759,36.3657073975
2016-07-21 00:00:00,292.519836426,0.0,0.0,341.012298584,399.069366455,3.01783227921,-20.9507045746,38.8398170471
2016-07-21 01:00:00,291.790771484,0.0,0.0,338.649383545,393.709289551,2.18155694008,-17.5295810699,39.2859840393
2016-07-21 02:00:00,291.531036377,0.0,0.0,336.823730469,390.294464111,0.982790529728,-12.0345811844,40.4247131348
2016-07-21 03:00:00,290.726074219,0.0,0.0,335.706939697,387.05645752,0.810951352119,-16.2980422974,36.8358039856
2016-07-21 04:00:00,290.220214844,0.0,0.0,334.317626953,385.453918457,-0.103816352785,-12.7296495438,37.2150840759
2016-07-21 05:00:00,289.466888428,0.0,0.0,329.26373291,378.435668945,-4.34662103653,-7.53268194199,38.3819961548
2016-07-21 06:00:00,289.370941162,0.0,0.0,331.572570801,378.921386719,-3.58700084686,-6.2836766243,36.665512085
2016-07-21 07:00:00,290.109100342,116.497581482,16.6249389648,330.533874512,396.663482666,31.5984230042,10.8826637268,11.9457445145
2016-07-21 08:00:00,293.657958984,312.011962891,44.526096344,338.37713623,423.530670166,100.82635498,60.7770996094,-15.8441848755
2016-07-21 09:00:00,297.031860352,511.920532227,73.0543136597,349.254760742,451.611846924,187.797332764,106.939971924,-38.1435165405
2016-07-21 10:00:00,299.674743652,692.495483398,98.8234939575,359.420043945,473.874267578,278.568328857,146.062149048,-52.3543395996
2016-07-21 11:00:00,301.651153564,839.346679688,119.780105591,366.305786133,490.724395752,360.625671387,174.066040039,-60.0065040588
2016-07-21 12:00:00,303.013336182,940.838012695,134.263580322,370.496337891,502.73727417,414.096343994,196.280639648,-64.0190658569
2016-07-21 13:00:00,303.827514648,986.202026367,140.737258911,374.773773193,509.674133301,441.614776611,207.602355957,-62.7233581543
2016-07-21 14:00:00,304.255096436,974.090209961,139.008865356,376.973999023,511.347869873,444.510101318,199.996429443,-58.0726509094
2016-07-21 15:00:00,304.647766113,904.125488281,129.02444458,379.731262207,509.687469482,424.837615967,170.712356567,-51.5048980713
2016-07-21 16:00:00,305.020446777,781.067138672,111.463218689,385.914703369,505.464477539,384.958251953,123.999015808,-43.1797447205
2016-07-21 17:00:00,303.733795166,619.921264648,88.4667129517,383.825805664,490.281463623,325.034576416,77.1407852173,-26.2571048737
2016-07-21 18:00:00,302.287689209,431.139160156,61.5262985229,377.197967529,472.427429199,254.8384552,12.7123174667,-10.0040435791
2016-07-21 19:00:00,299.899139404,229.973999023,32.8187522888,371.398742676,451.39175415,168.409240723,-39.6682891846,8.23805713654
2016-07-21 20:00:00,297.634338379,48.1101112366,6.86561727524,364.907592773,432.632080078,54.046131134,-54.2070198059,23.0576400757
2016-07-21 21:00:00,295.779907227,0.0,0.0,358.858886719,421.255828857,6.74753475189,-39.09973526,28.7013378143
2016-07-21 22:00:00,294.614593506,0.0,0.0,354.95803833,415.230834961,5.88168525696,-34.5943336487,30.617898941
2016-07-21 23:00:00,293.749084473,0.0,0.0,353.379333496,410.851501465,5.85956525803,-31.1058235168,31.3658542633
2016-07-22 00:00:00,293.076141357,0.0,0.0,349.375091553,407.390960693,6.071393013,-32.4792480469,30.982301712
2016-07-22 01:00:00,292.283782959,0.0,0.0,349.606658936,402.101715088,4.64358472824,-24.2697467804,32.5878982544
2016-07-22 02:00:00,292.006591797,0.0,0.0,351.739135742,401.754730225,4.43155670166,-24.971786499,29.5490665436
2016-07-22 03:00:00,291.449249268,0.0,0.0,350.414978027,399.360778809,2.72937631607,-21.0790290833,29.8126773834
2016-07-22 04:00:00,291.321136475,0.0,0.0,351.795715332,398.022399902,2.01637935638,-21.0361175537,27.4124546051
2016-07-22 05:00:00,291.313354492,0.0,0.0,354.577453613,399.008575439,1.42932641506,-21.5775375366,24.3138580322
2016-07-22 06:00:00,291.313812256,0.0,0.0,357.254364014,399.565704346,0.615687966347,-20.9810180664,21.8745708466
2016-07-22 07:00:00,293.023651123,110.777572632,15.8086633682,361.655273438,412.654632568,33.153427124,10.9874515533,3.97975301743
2016-07-22 08:00:00,295.764801025,301.876037598,43.0796203613,369.564666748,436.560211182,104.298683167,66.1906051636,-17.6958179474
2016-07-22 09:00:00,298.610839844,497.692840576,71.0239105225,378.142181396,461.02255249,187.807479858,117.051612854,-36.3518600464
2016-07-22 10:00:00,301.189025879,674.360656738,96.2355270386,388.447113037,484.020935059,268.718170166,158.582260132,-52.504650116
2016-07-22 11:00:00,303.746948242,814.231384277,116.196006775,402.150421143,506.534301758,345.647949219,183.121383667,-64.0894699097
2016-07-22 12:00:00,301.374572754,66.0527114868,9.42613887787,439.636413574,463.126220703,31.0163002014,-8.87837982178,-15.1439971924
2016-07-22 13:00:00,305.792816162,953.314331055,136.043960571,413.581878662,527.142822266,406.694244385,223.116073608,-73.7053070068
2016-07-22 14:00:00,308.114196777,944.162841797,134.738006592,427.738708496,541.532043457,425.493591309,195.273132324,-76.2524414062
2016-07-22 15:00:00,309.575775146,874.22064209,124.756828308,439.719116211,544.819396973,411.10949707,163.060653687,-71.5079269409
2016-07-22 16:00:00,310.151611328,752.859313965,107.437805176,444.703521729,542.072143555,372.763397217,115.581832886,-62.1886634827
2016-07-22 17:00:00,310.437927246,589.938232422,84.1879196167,442.056945801,513.254760742,322.642730713,47.3383140564,-49.1534461975
2016-07-22 18:00:00,309.769714355,407.578155518,58.1639862061,441.044677734,518.440734863,247.169006348,-7.94167041779,-35.5094795227
2016-07-22 19:00:00,307.427886963,206.963424683,29.5349884033,435.212249756,497.249847412,135.708572388,-32.6728744507,-15.975976944
2016-07-22 20:00:00,304.840759277,43.5246353149,6.21124076843,429.192504883,472.598144531,32.8762626648,-28.5902290344,5.45967102051
2016-07-22 21:00:00,301.777679443,0.0,0.0,419.785522461,448.852813721,2.34862184525,-7.93412208557,21.4211483002
2016-07-22 22:00:00,299.915740967,0.0,0.0,421.038269043,452.869781494,10.1640615463,-27.4985179901,14.1384420395
2016-07-22 23:00:00,297.427246094,0.0,0.0,414.212005615,439.856170654,64.6710205078,-55.5282936096,29.8873844147
2016-07-23 00:00:00,296.853179932,0.0,0.0,402.353271484,431.910186768,44.3764762878,-43.7897529602,29.4211215973
2016-07-23 01:00:00,296.811096191,0.0,0.0,401.954193115,431.470977783,11.4334363937,-15.5354375839,25.5227375031
2016-07-23 02:00:00,296.349731445,0.0,0.0,402.36428833,429.61114502,0.41692250967,-1.61125683784,25.2838878632
2016-07-23 03:00:00,295.834197998,0.0,0.0,401.367553711,429.062866211,5.78097915649,-10.4676628113,22.5271263123
2016-07-23 04:00:00,295.424163818,0.0,0.0,397.788330078,425.141662598,2.26541876793,-6.32698631287,23.1750469208
2016-07-23 05:00:00,295.96270752,0.0,0.0,400.389831543,425.815612793,3.47844791412,-6.99957990646,20.9486885071
2016-07-23 06:00:00,295.268249512,0.0,0.0,394.375488281,420.363372803,-0.676149666309,-2.31516480446,22.8173828125
2016-07-23 07:00:00,296.423736572,106.360519409,15.1783227921,395.946411133,432.753265381,56.3293380737,0.885982573032,5.50925064087
2016-07-23 08:00:00,298.978515625,295.376831055,42.1521568298,400.493011475,454.893463135,135.00668335,41.3364601135,-17.9844989777
2016-07-23 09:00:00,303.548095703,488.586395264,69.7243728638,418.500488281,484.384643555,251.527526855,55.4566650391,-41.8658332825
2016-07-23 10:00:00,306.267181396,667.063476562,95.1941986084,425.056854248,512.14453125,316.768432617,104.397842407,-60.9621429443
2016-07-23 11:00:00,308.064788818,811.581115723,115.817764282,431.967559814,531.726806641,385.605010986,138.956466675,-70.502456665
2016-07-23 12:00:00,309.27130127,908.330444336,129.624526978,438.241149902,544.414001465,429.010223389,170.112197876,-73.6896286011
2016-07-23 13:00:00,310.078308105,953.115905762,136.015670776,442.788818359,551.31072998,448.947265625,188.294937134,-72.3361968994
2016-07-23 14:00:00,310.549102783,943.879333496,134.697570801,444.383422852,552.866821289,448.099365234,186.78717041,-67.2180175781
2016-07-23 15:00:00,310.701904297,876.245422363,125.045776367,447.372833252,552.02734375,424.526123047,164.580749512,-60.0351791382
2016-07-23 16:00:00,310.470214844,628.506347656,89.6918258667,453.700012207,544.276977539,339.867004395,75.2641448975,-42.7560272217
2016-07-23 17:00:00,309.286468506,312.309143066,44.5684928894,465.051940918,514.112792969,196.628204346,-2.43184566498,-23.6845436096
2016-07-23 18:00:00,300.124206543,31.1928501129,4.4514169693,454.808074951,482.915374756,153.447738647,-47.8708953857,33.9053497314
2016-07-23 19:00:00,297.762939453,204.730361938,29.2163276672,407.437927246,446.052886963,134.709243774,31.7416744232,31.6226215363
2016-07-23 20:00:00,297.423950195,33.8893165588,4.83622121811,404.681915283,441.209320068,35.8989448547,-5.99921417236,35.7559051514
2016-07-23 21:00:00,297.667053223,0.0,0.0,402.966308594,435.521575928,26.1673069,-25.0716609955,34.4414749146
2016-07-23 22:00:00,297.773864746,0.0,0.0,430.534240723,441.273101807,33.3561859131,-17.5309410095,26.8036117554
2016-07-23 23:00:00,297.784423828,0.0,0.0,402.222717285,434.976898193,13.2240200043,-20.6218166351,26.7256641388
2016-07-24 00:00:00,296.857086182,0.0,0.0,395.791992188,433.130310059,-1.94154846668,-2.27903175354,29.7580718994
2016-07-24 01:00:00,297.089385986,0.0,0.0,394.222351074,428.19543457,-2.48555135727,-3.40124630928,27.9310207367
2016-07-24 02:00:00,297.488067627,0.0,0.0,389.341796875,426.987701416,-3.33793401718,-6.15158414841,26.8414897919
2016-07-24 03:00:00,297.173370361,0.0,0.0,388.098907471,425.579284668,-3.9424700737,-8.65172672272,24.39320755
2016-07-24 04:00:00,296.716339111,0.0,0.0,382.33682251,424.253326416,-5.05020952225,-14.0226602554,22.5258197784
2016-07-24 05:00:00,296.289703369,0.0,0.0,378.957366943,422.192840576,-7.05938529968,-11.7246217728,23.0434455872
2016-07-24 06:00:00,296.293518066,0.0,0.0,376.530273438,416.052581787,-7.21223926544,-6.50499248505,25.3590011597
2016-07-24 07:00:00,296.260070801,107.093765259,15.2829627991,375.796905518,431.276916504,38.0758705139,1.44396150112,5.3039522171
2016-07-24 08:00:00,297.572052002,298.857574463,42.6488685608,380.484588623,445.495910645,138.024902344,41.4747085571,-9.23386669159
2016-07-24 09:00:00,299.817749023,494.538146973,70.5737228394,389.262542725,466.375030518,228.277053833,89.0937194824,-27.3933830261
2016-07-24 10:00:00,301.318023682,672.567810059,95.9796905518,394.91317749,487.055664062,279.126647949,159.974594116,-43.6277618408
2016-07-24 11:00:00,303.23916626,820.54095459,117.096366882,399.382507324,505.543731689,351.639556885,191.097122192,-54.5059776306
2016-07-24 12:00:00,304.318817139,922.938659668,131.709182739,400.607391357,515.186157227,402.906616211,217.664642334,-57.1485671997
2016-07-24 13:00:00,305.28024292,968.111633301,138.155685425,404.348388672,521.481506348,433.299591064,223.921920776,-57.0602073669
2016-07-24 14:00:00,305.960571289,954.555236816,136.221054077,408.132873535,525.44708252,433.238342285,213.616333008,-55.5384025574
2016-07-24 15:00:00,306.626586914,882.163085938,125.89025116,416.031585693,527.428588867,413.295257568,181.954788208,-51.6270904541
2016-07-24 16:00:00,306.804351807,762.443359375,108.805488586,418.188842773,522.698303223,373.289611816,135.22038269,-43.0314788818
2016-07-24 17:00:00,306.680236816,602.557250977,85.9887313843,418.154327393,513.153381348,313.139099121,79.0729522705,-31.7691516876
2016-07-24 18:00:00,305.962799072,414.532318115,59.1563796997,419.512939453,499.771514893,234.000579834,26.0337257385,-17.9347839355
2016-07-24 19:00:00,304.434234619,218.358139038,31.1610889435,413.189971924,481.951904297,140.137619019,-20.2934112549,-1.87692153454
2016-07-24 20:00:00,301.089904785,40.9921112061,5.84983301163,403.434204102,457.983184814,37.2298126221,-34.8801193237,18.2119960785
2016-07-24 21:00:00,298.564331055,0.0,0.0,398.113311768,446.347869873,6.06123256683,-26.2416934967,25.3154506683
2016-07-24 22:00:00,297.202789307,0.0,0.0,425.673797607,437.11428833,5.80703830719,3.08769822121,25.0690784454
2016-07-24 23:00:00,295.781646729,0.0,0.0,386.149047852,434.562957764,3.02535963058,-13.2793245316,32.1737670898
2016-07-25 00:00:00,295.415435791,0.0,0.0,384.614349365,432.735748291,2.96099281311,-13.4626531601,31.0443668365
2016-07-25 01:00:00,294.958984375,0.0,0.0,387.06829834,424.223510742,2.50067424774,-10.236451149,29.505607605
2016-07-25 02:00:00,294.832641602,0.0,0.0,389.331359863,423.878631592,1.40111279488,-7.67765426636,27.5683879852
2016-07-25 03:00:00,294.650665283,0.0,0.0,393.465270996,421.981567383,0.55697953701,-2.04872179031,26.5047206879
2016-07-25 04:00:00,294.574127197,0.0,0.0,394.156555176,421.387237549,0.302951812744,-3.13405823708,24.1090488434
2016-07-25 05:00:00,294.275878906,0.0,0.0,393.900054932,421.127685547,0.543623209,-5.90050983429,21.7017822266
2016-07-25 06:00:00,294.112548828,0.0,0.0,396.016296387,421.167358398,1.22117054462,-6.38113069534,19.6787033081
2016-07-25 07:00:00,294.940368652,98.8907089233,14.1123313904,397.827301025,428.853393555,35.4126243591,22.3707485199,7.05524539948
2016-07-25 08:00:00,296.838348389,284.491912842,40.5987930298,402.263397217,449.490692139,105.834793091,74.8439865112,-12.9159555435
2016-07-25 09:00:00,299.715911865,387.69934082,55.3271484375,422.353240967,475.658050537,161.241760254,90.6004180908,-29.4141101837
2016-07-25 10:00:00,302.9375,651.864074707,93.0251083374,421.688110352,500.687347412,268.781585693,155.487609863,-53.0164794922
2016-07-25 11:00:00,305.160949707,792.371826172,113.076461792,433.823059082,523.022644043,339.163787842,185.613845825,-64.8179702759
2016-07-25 12:00:00,306.824859619,888.289123535,126.764450073,441.74118042,538.03729248,391.963104248,203.851852417,-70.1160125732
2016-07-25 13:00:00,306.307128906,320.207641602,45.6956520081,461.320983887,497.369750977,176.324813843,23.2551345825,-33.6275367737
2016-07-25 14:00:00,308.021026611,923.154785156,131.74005127,450.547119141,541.90838623,517.933837891,132.115753174,-53.9979515076
2016-07-25 15:00:00,309.572387695,857.163452148,122.322669983,455.723968506,549.374206543,402.810699463,178.525497437,-62.010307312
2016-07-25 16:00:00,309.824737549,744.733642578,106.278213501,452.174041748,541.239562988,368.734436035,131.438171387,-50.9409561157
2016-07-25 17:00:00,309.824401855,578.459777832,82.5498962402,450.91015625,532.335327148,308.088531494,68.7689208984,-39.7408752441
