,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-07-23 03:00:00,296.791381836,0.0,0.0,400.483428955,436.676116943,6.56684112549,-10.8219985962,31.4081707001
2016-07-23 04:00:00,297.226379395,0.0,0.0,399.128356934,436.202056885,8.55639266968,-23.6768436432,22.9837360382
2016-07-23 05:00:00,297.469238281,0.0,0.0,397.076416016,437.531036377,6.93762397766,-29.0637722015,18.1187553406
2016-07-23 06:00:00,296.876037598,0.0,0.0,390.039825439,434.8621521,4.92236804962,-28.5768756866,19.9160366058
2016-07-23 07:00:00,296.338348389,0.0,0.0,393.315765381,431.498962402,3.5954041481,-21.7911968231,19.7973670959
2016-07-23 08:00:00,295.946380615,0.0,0.0,391.038543701,429.94934082,2.99715256691,-21.4839630127,19.5805644989
2016-07-23 09:00:00,295.416473389,0.0,0.0,388.098480225,426.416778564,1.88339138031,-18.8899707794,20.8894042969
2016-07-23 10:00:00,294.521118164,0.0,0.0,381.781005859,421.66519165,0.459472179413,-13.7786998749,25.5783977509
2016-07-23 11:00:00,295.493835449,125.928413391,25.506860733,369.837524414,429.235687256,25.457157135,13.4479265213,0.950801968575
2016-07-23 12:00:00,298.500854492,321.861572266,65.1932144165,374.711273193,453.435180664,80.7942199707,52.4788627625,-40.0782203674
2016-07-23 13:00:00,301.897186279,519.368896484,105.198455811,387.499664307,480.137512207,159.441925049,86.5239105225,-72.0154953003
2016-07-23 14:00:00,304.733459473,697.623962402,141.304092407,398.498504639,503.188079834,237.95614624,117.316879272,-93.4183959961
2016-07-23 15:00:00,306.818450928,840.851928711,170.315002441,408.172851562,522.603637695,308.436828613,140.600143433,-105.242530823
2016-07-23 16:00:00,308.136779785,936.250671387,189.638076782,414.374450684,537.151794434,356.240020752,160.840713501,-107.049934387
2016-07-23 17:00:00,308.811126709,975.711364746,197.630844116,420.347167969,542.088134766,380.637084961,178.935119629,-97.7720718384
2016-07-23 18:00:00,309.696655273,953.518249512,193.135604858,429.592193604,543.947631836,400.459564209,162.613937378,-85.0286636353
2016-07-23 19:00:00,309.715270996,880.807434082,178.408004761,429.781677246,539.011901855,386.784454346,140.753921509,-67.7716598511
2016-07-23 20:00:00,309.280487061,760.985717773,154.138015747,421.691894531,529.997375488,348.295654297,102.472007751,-49.3924713135
2016-07-23 21:00:00,308.442596436,593.031799316,120.118888855,423.360656738,518.463134766,294.269836426,56.7449951172,-28.7614822388
2016-07-23 22:00:00,303.270782471,134.035812378,27.1490211487,447.033905029,483.952758789,104.15511322,0.682058215141,29.1677570343
2016-07-23 23:00:00,299.130401611,20.1875972748,4.0890083313,421.380432129,450.007598877,51.5099945068,-5.70992803574,60.3210601807
2016-07-24 00:00:00,299.134521484,19.4191761017,3.93336343765,416.054199219,451.162475586,34.7338256836,-4.9905629158,49.1455993652
2016-07-24 01:00:00,298.231109619,0.0,0.0,402.00567627,445.186004639,7.17819643021,-2.66713881493,47.1462249756
2016-07-24 02:00:00,298.724060059,0.0,0.0,407.589569092,445.42565918,22.2469406128,-22.649055481,37.1377372742
2016-07-24 03:00:00,298.302581787,0.0,0.0,399.883880615,441.370422363,17.8285598755,-24.5585365295,34.6693458557
2016-07-24 04:00:00,297.490020752,0.0,0.0,394.323425293,436.306793213,4.09549427032,-9.77114868164,35.8156013489
2016-07-24 05:00:00,296.552429199,0.0,0.0,389.652496338,431.984466553,0.498011916876,-6.42304849625,35.7839698792
2016-07-24 06:00:00,296.46282959,0.0,0.0,393.97756958,429.962127686,-1.24484300613,-5.03600406647,30.4781284332
2016-07-24 07:00:00,295.825042725,0.0,0.0,384.233215332,425.243377686,-4.08390235901,-2.00518250465,34.211643219
2016-07-24 08:00:00,295.366210938,0.0,0.0,400.300933838,421.22869873,-4.58516740799,-2.47879624367,21.6543674469
2016-07-24 09:00:00,294.919128418,0.0,0.0,394.080352783,424.774627686,-5.81046533585,-2.75493717194,22.9013729095
2016-07-24 10:00:00,294.209106445,0.0,0.0,383.423187256,421.374908447,-7.93930339813,-3.91021680832,25.7590465546
2016-07-24 11:00:00,294.105957031,92.5452957153,18.7451000214,373.397003174,424.709228516,19.3297786713,17.3866214752,14.6324701309
2016-07-24 12:00:00,296.86831665,319.931762695,64.8023529053,370.243225098,442.718231201,113.870162964,49.785774231,-17.4968242645
2016-07-24 13:00:00,298.210144043,520.144287109,105.355506897,371.057739258,460.179931641,161.023681641,118.891189575,-43.3707008362
2016-07-24 14:00:00,299.924346924,703.216430664,142.436859131,372.219848633,476.831542969,219.54788208,174.544647217,-60.5195503235
2016-07-24 15:00:00,301.69140625,848.649169922,171.894287109,376.333282471,492.411621094,288.525634766,201.287246704,-71.1396713257
2016-07-24 16:00:00,302.626525879,945.524291992,191.516387939,378.643341064,500.147766113,338.125549316,223.008850098,-71.7161178589
2016-07-24 17:00:00,303.525878906,966.689025879,195.803329468,384.783081055,507.719085693,352.211425781,224.092376709,-72.0419921875
2016-07-24 18:00:00,303.435394287,967.184204102,195.903625488,381.021453857,508.341064453,358.909667969,226.69821167,-60.6558265686
2016-07-24 19:00:00,303.36428833,885.151977539,179.287963867,378.189941406,504.769256592,336.041870117,197.448196411,-48.0871658325
2016-07-24 20:00:00,303.134246826,757.659301758,153.464279175,376.833892822,499.118804932,292.911132812,156.44934082,-34.7906227112
2016-07-24 21:00:00,302.754455566,596.842529297,120.890762329,373.98916626,489.86315918,242.034805298,103.276290894,-17.5660419464
2016-07-24 22:00:00,301.557922363,412.54977417,83.5621566772,369.768188477,475.609741211,177.66293335,52.454864502,3.80446219444
2016-07-24 23:00:00,299.037322998,207.705917358,42.0709495544,365.858459473,455.980621338,97.3765716553,14.2874832153,31.707118988
2016-07-25 00:00:00,295.705718994,29.289686203,5.93264055252,361.86819458,431.840148926,29.9914455414,-12.9205951691,60.0264587402
2016-07-25 01:00:00,293.632476807,0.0,0.0,358.76184082,419.396392822,9.09680366516,-3.67358899117,64.6667251587
2016-07-25 02:00:00,292.887695312,0.0,0.0,359.670776367,414.493408203,6.67248821259,-1.75144469738,59.4411506653
2016-07-25 03:00:00,292.668609619,0.0,0.0,362.711090088,413.033355713,5.82206726074,-3.82897996902,52.0193138123
2016-07-25 04:00:00,292.2421875,0.0,0.0,363.47467041,410.917602539,4.16317653656,-3.58810544014,47.4737892151
2016-07-25 05:00:00,291.769897461,0.0,0.0,361.745147705,408.072906494,3.03838944435,-4.26083230972,44.5537757874
2016-07-25 06:00:00,291.313354492,0.0,0.0,360.509765625,405.14831543,1.85118293762,-4.01138448715,42.1416091919
2016-07-25 07:00:00,291.257324219,0.0,0.0,361.922149658,404.140289307,0.887328445911,-5.02035951614,37.7968864441
2016-07-25 08:00:00,291.162597656,0.0,0.0,364.610534668,403.219665527,0.461751163006,-5.53603887558,33.638759613
2016-07-25 09:00:00,291.794555664,0.0,0.0,372.970550537,405.557861328,0.176824212074,-5.2216424942,27.3891735077
2016-07-25 10:00:00,292.999450684,0.0,0.0,415.613586426,415.594421387,3.69653081894,0.959296524525,6.99183797836
2016-07-25 11:00:00,293.156585693,116.006866455,23.4972553253,377.861724854,417.796905518,23.4891090393,19.9006271362,-4.58029556274
2016-07-25 12:00:00,296.400604248,307.367523193,62.2574615479,383.604125977,442.612640381,73.5361099243,69.3823013306,-39.9366950989
2016-07-25 13:00:00,298.763244629,498.225097656,100.915740967,394.959136963,466.923828125,131.004074097,120.206169128,-70.8315963745
2016-07-25 14:00:00,300.536193848,674.59967041,136.640518188,402.027160645,454.914672852,185.88710022,170.215530396,-93.5367660522
2016-07-25 15:00:00,303.699493408,812.512023926,164.574768066,419.679840088,512.689331055,248.441558838,196.434875488,-109.4815979
2016-07-25 16:00:00,305.304412842,896.344970703,181.555130005,430.478729248,525.243347168,291.511993408,222.692901611,-106.917549133
2016-07-25 17:00:00,305.847991943,944.989257812,191.408050537,433.152252197,530.544616699,316.50302124,242.581314087,-98.4088897705
2016-07-25 18:00:00,306.061340332,928.197021484,188.006729126,435.439544678,528.373596191,325.587097168,246.610778809,-78.3527526855
2016-07-25 19:00:00,306.236419678,850.975158691,172.365478516,438.43258667,524.797546387,304.897033691,223.586959839,-65.418548584
2016-07-25 20:00:00,306.824188232,731.866271973,148.239822388,442.33102417,521.822143555,276.44152832,174.59538269,-54.1178092957
2016-07-25 21:00:00,306.662902832,571.59588623,115.777038574,443.772705078,516.178466797,231.053283691,117.372680664,-37.8691368103
2016-07-25 22:00:00,305.456573486,345.002685547,69.8804702759,442.929290771,502.581085205,157.594406128,49.5372505188,-13.1936073303
2016-07-25 23:00:00,304.069915771,185.864822388,37.647026062,434.893493652,485.883087158,93.8321990967,9.84368228912,4.31376409531
2016-07-26 00:00:00,302.337646484,23.2619590759,4.71172142029,427.978271484,470.365936279,21.6363258362,-19.9922218323,22.9643325806
2016-07-26 01:00:00,300.745147705,0.0,0.0,424.618164062,460.048278809,5.00836849213,-10.695104599,28.9572048187
2016-07-26 02:00:00,300.100341797,0.0,0.0,445.928710938,458.338653564,11.1715564728,-0.636186301708,23.7486019135
2016-07-26 03:00:00,295.883453369,0.0,0.0,429.012359619,436.170227051,32.8232650757,10.6053295135,58.6694374084
2016-07-26 04:00:00,296.392242432,0.0,0.0,417.460235596,435.881164551,31.7761306763,-3.63657188416,46.7790489197
2016-07-26 05:00:00,294.464904785,0.0,0.0,399.132843018,425.806396484,25.9098186493,3.16080021858,55.4767074585
2016-07-26 06:00:00,293.820617676,0.0,0.0,391.947265625,422.640960693,16.0187950134,4.74889039993,51.0216369629
2016-07-26 07:00:00,294.246307373,0.0,0.0,393.269195557,423.722808838,9.36029911041,0.121220700443,39.7789115906
2016-07-26 08:00:00,294.183105469,0.0,0.0,392.076507568,422.678344727,5.44120264053,-1.47813093662,34.5324783325
2016-07-26 09:00:00,294.49798584,0.0,0.0,390.220458984,422.991577148,0.950289130211,-5.90477657318,27.8988342285
2016-07-26 10:00:00,294.47442627,0.0,0.0,388.900665283,423.063446045,-3.17958021164,-6.67306566238,24.0043354034
2016-07-26 11:00:00,295.678588867,113.303848267,22.9497509003,389.140777588,431.738830566,30.5297203064,14.0337238312,-0.588137984276
2016-07-26 12:00:00,297.057617188,304.477020264,61.671962738,389.731658936,448.24319458,90.6145248413,60.4412727356,-30.1070346832
2016-07-26 13:00:00,299.722412109,500.101196289,101.295768738,395.974517822,469.092010498,164.466842651,99.4435882568,-58.9985084534
2016-07-26 14:00:00,302.608947754,675.988525391,136.921829224,406.333221436,490.294525146,238.944839478,129.848129272,-83.3691711426
2016-07-26 15:00:00,304.592193604,815.865722656,165.254043579,417.906097412,511.597229004,292.625732422,162.149261475,-100.73840332
2016-07-26 16:00:00,305.941864014,908.790100098,184.075866699,426.814178467,527.16583252,334.366333008,183.158508301,-106.754165649
2016-07-26 17:00:00,307.100616455,949.083129883,192.237243652,433.52835083,537.399475098,360.546142578,189.429275513,-104.132850647
2016-07-26 18:00:00,308.047302246,932.461914062,188.870620728,439.006622314,542.31262207,368.650726318,176.869750977,-96.0695800781
2016-07-26 19:00:00,308.783905029,859.944335938,174.182144165,440.531341553,540.233032227,361.000366211,145.289840698,-80.6305007935
2016-07-26 20:00:00,307.696990967,302.67098999,61.3061752319,457.810119629,510.555847168,150.862045288,12.3102931976,-26.0805149078
2016-07-26 21:00:00,303.072387695,440.34854126,89.192817688,435.854309082,498.663543701,195.512817383,105.366455078,2.82505631447
2016-07-26 22:00:00,303.417663574,387.893096924,78.5679626465,423.613983154,492.085754395,163.589035034,79.7671661377,-0.661800146103
2016-07-26 23:00:00,301.711639404,193.571029663,39.207901001,414.729248047,474.485626221,93.0123214722,27.1665058136,22.5585403442
2016-07-27 00:00:00,300.261108398,24.4231777191,4.94692707062,407.438079834,458.377044678,20.6662635803,-10.7198152542,39.3507080078
2016-07-27 01:00:00,298.987640381,0.0,0.0,401.565948486,449.046844482,3.82939052582,-7.84320259094,42.7410507202
2016-07-27 02:00:00,297.958984375,0.0,0.0,400.313995361,443.733917236,2.56434512138,-3.10807967186,42.226398468
2016-07-27 03:00:00,297.70715332,0.0,0.0,402.987365723,441.580535889,1.96590971947,-3.48903179169,36.8418960571
2016-07-27 04:00:00,297.777587891,0.0,0.0,404.402038574,441.325531006,3.48057436943,-10.0939502716,30.1104450226
2016-07-27 05:00:00,297.356201172,0.0,0.0,402.608825684,438.635803223,3.93326044083,-11.758058548,28.168806076
2016-07-27 06:00:00,297.357269287,0.0,0.0,401.664581299,437.242706299,2.92972326279,-15.0767698288,24.0072555542
2016-07-27 07:00:00,297.701660156,0.0,0.0,403.038543701,438.919677734,3.03193330765,-20.6068973541,18.1561889648
2016-07-27 08:00:00,296.924530029,0.0,0.0,398.997009277,434.446655273,1.02640748024,-11.6923503876,23.6160774231
2016-07-27 09:00:00,296.26348877,0.0,0.0,393.656036377,430.321838379,-3.40794229507,-9.01884937286,24.0879154205
2016-07-27 10:00:00,295.174530029,0.0,0.0,388.021728516,426.101959229,-7.48576831818,-3.31818723679,26.9512672424
2016-07-27 11:00:00,295.777923584,110.647850037,22.4117832184,384.676483154,433.720916748,22.3545608521,19.3856868744,4.90851259232
2016-07-27 12:00:00,297.167297363,305.321258545,61.8429679871,379.401397705,448.130371094,88.9833374023,64.6389007568,-19.1088008881
2016-07-27 13:00:00,299.214111328,502.35067749,101.75138855,379.49710083,466.257324219,157.909042358,106.704055786,-46.4043426514
2016-07-27 14:00:00,301.441192627,680.871520996,137.910873413,387.665618896,485.379760742,233.971862793,144.000030518,-65.8307495117
2016-07-27 15:00:00,303.01272583,819.891967773,166.069534302,397.625976562,503.169586182,279.610656738,185.747772217,-81.8364257812
2016-07-27 16:00:00,304.436401367,914.37701416,185.207580566,405.180938721,517.181030273,321.408325195,207.834320068,-88.0957946777
2016-07-27 17:00:00,305.216583252,957.129150391,193.866973877,409.358917236,525.364440918,337.660430908,225.770706177,-85.3274612427
2016-07-27 18:00:00,305.704284668,939.636779785,190.323898315,413.82925415,526.962890625,341.708312988,223.419525146,-73.7603378296
2016-07-27 19:00:00,305.874542236,862.906494141,174.782180786,419.940124512,521.868835449,338.968841553,191.827148438,-57.4287109375
2016-07-27 20:00:00,305.87322998,736.355041504,149.149078369,428.060546875,517.274475098,301.253326416,156.282928467,-42.9708061218
2016-07-27 21:00:00,305.025665283,571.859985352,115.830535889,428.877960205,507.640563965,236.759185791,118.869033813,-24.6826915741
2016-07-27 22:00:00,303.049835205,177.487426758,35.9501724243,455.02520752,494.703277588,104.3618927,22.9640293121,12.5161762238
2016-07-27 23:00:00,300.669036865,184.479675293,37.3664550781,411.523529053,470.390869141,84.2399291992,35.2709197998,27.5792217255
2016-07-28 00:00:00,297.88659668,22.4832324982,4.55399036407,398.788299561,448.389282227,18.8935203552,5.63857507706,52.9579124451
2016-07-28 01:00:00,296.341186523,0.0,0.0,393.803863525,438.008026123,5.84095144272,6.82375240326,55.4743156433
2016-07-28 02:00:00,294.757965088,0.0,0.0,389.34274292,429.55847168,7.22762012482,11.661072731,57.9081954956
2016-07-28 03:00:00,294.470947266,0.0,0.0,385.739898682,425.862915039,5.48512983322,6.20151185989,51.576084137
2016-07-28 04:00:00,294.028930664,0.0,0.0,386.663543701,423.576507568,4.40752077103,5.7592420578,46.692741394
2016-07-28 05:00:00,293.976715088,0.0,0.0,387.675598145,422.476379395,2.9375166893,2.26545953751,40.0220870972
2016-07-28 06:00:00,293.844146729,0.0,0.0,386.429962158,421.072814941,2.16495466232,-0.502736449242,36.1054573059
2016-07-28 07:00:00,293.788360596,0.0,0.0,387.667633057,420.285491943,1.31872701645,-1.94561171532,31.8019371033
2016-07-28 08:00:00,293.280609131,0.0,0.0,389.087371826,418.319122314,1.6589192152,-0.0135223856196,30.5958251953
2016-07-28 09:00:00,293.180023193,0.0,0.0,389.314727783,417.350891113,1.92419362068,-1.90242433548,27.781621933
2016-07-28 10:00:00,292.789215088,0.0,0.0,402.108215332,415.130432129,2.67160606384,6.08881902695,24.042016983
2016-07-28 11:00:00,293.535400391,60.0883827209,12.1709337234,413.732788086,424.829345703,16.2673816681,25.4912242889,6.65328264236
2016-07-28 12:00:00,294.791168213,242.043426514,49.0260124207,398.87512207,436.183044434,56.2914085388,79.5518264771,-16.3805427551
2016-07-28 13:00:00,297.969543457,485.075866699,98.2523345947,400.211914062,464.245483398,130.854309082,132.938339233,-56.0406303406
2016-07-28 14:00:00,300.828521729,643.51965332,130.345230103,415.39263916,488.24319458,191.307220459,166.054489136,-80.9446640015
2016-07-28 15:00:00,302.77331543,800.833618164,162.209243774,420.841400146,507.683105469,251.33895874,206.856216431,-93.4906005859
2016-07-28 16:00:00,303.71987915,893.655822754,181.010421753,425.280731201,516.656677246,293.319854736,239.712402344,-89.7645111084
2016-07-28 17:00:00,304.023681641,937.172668457,189.824752808,425.476654053,519.60357666,314.583374023,261.153778076,-79.8340911865
2016-07-28 18:00:00,303.944122314,919.382202148,186.221252441,424.485717773,516.589782715,312.860931396,267.089294434,-63.9445304871
2016-07-28 19:00:00,304.452636719,843.677001953,170.887207031,426.584228516,515.832458496,293.317169189,236.49772644,-55.7140007019
2016-07-28 20:00:00,303.630065918,727.6484375,147.385574341,426.41696167,506.194763184,261.780914307,207.368927002,-34.2336463928
2016-07-28 21:00:00,303.257049561,531.886535645,107.733879089,426.873657227,491.869995117,208.672805786,133.436462402,-16.0892601013
2016-07-28 22:00:00,301.18838501,172.978729248,35.0369186401,429.424377441,475.672058105,87.7110290527,29.8383235931,19.464012146
2016-07-28 23:00:00,297.29397583,58.6174888611,11.8730010986,415.863525391,448.563354492,40.718132019,25.4500102997,48.7536468506
