,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-08-21 09:00:00,291.782043457,124.341819763,14.9210186005,405.96395874,422.295135498,16.3170433044,76.5997924805,0.868914663792
2016-08-21 10:00:00,293.865692139,346.280181885,41.5536270142,411.710174561,444.876312256,36.8134994507,221.33114624,-7.90190935135
2016-08-21 11:00:00,296.879669189,618.889831543,74.2667922974,411.324371338,485.253051758,49.8795814514,399.677734375,-19.0825710297
2016-08-21 12:00:00,295.532012939,347.26574707,41.6718864441,423.293884277,476.452362061,26.8516254425,232.729934692,-9.29839801788
2016-08-21 13:00:00,293.276092529,200.372024536,24.0446395874,414.367492676,432.402862549,12.0908470154,140.074752808,-1.70735836029
2016-08-21 14:00:00,295.574279785,486.484893799,58.3781929016,418.534851074,469.891876221,36.1855506897,328.425964355,-12.1417589188
2016-08-21 15:00:00,294.985473633,440.741455078,52.8889923096,418.542633057,466.523651123,31.4818973541,303.046936035,-9.35548973083
2016-08-21 16:00:00,294.598632812,448.69229126,53.8430786133,413.878875732,466.382080078,31.2817153931,308.692077637,-8.40434837341
2016-08-21 17:00:00,294.451538086,311.73727417,37.4084701538,415.045440674,454.378845215,21.6743087769,213.009918213,-4.68492269516
2016-08-21 18:00:00,293.52355957,161.469772339,19.376373291,413.802459717,425.435668945,21.6343307495,101.802352905,0.843558907509
2016-08-21 19:00:00,292.72845459,39.5706329346,4.74847650528,414.626190186,420.146850586,3.69866394997,30.2757053375,4.97368097305
2016-08-21 20:00:00,291.760345459,0.0,0.0,408.889709473,411.773284912,0.436247617006,4.36564731598,7.52041816711
2016-08-21 21:00:00,291.327087402,0.0,0.0,406.595458984,409.424835205,1.03180909157,4.51038599014,7.97632646561
2016-08-21 22:00:00,291.862976074,0.0,0.0,402.079803467,410.295349121,0.491907536983,-1.89585077763,7.04251003265
2016-08-21 23:00:00,290.825531006,0.0,0.0,381.812530518,403.326812744,-4.50594139099,-2.86989951134,10.1254024506
2016-08-22 00:00:00,289.415283203,0.0,0.0,374.350524902,393.417053223,-3.40280365944,-4.60157775879,11.400062561
2016-08-22 01:00:00,290.451965332,0.0,0.0,376.92098999,395.558929443,-5.10509490967,-5.14739751816,9.82751369476
2016-08-22 02:00:00,291.391693115,0.0,0.0,395.490020752,404.655395508,-0.852625370026,-3.4909760952,6.56047582626
2016-08-22 03:00:00,291.939331055,0.0,0.0,406.314849854,411.633483887,0.525820553303,-0.776757001877,4.81274652481
2016-08-22 04:00:00,292.903015137,0.0,0.0,414.468719482,416.20526123,0.70293033123,-0.412897467613,2.88059687614
2016-08-22 05:00:00,293.834259033,0.0,0.0,417.16885376,420.736633301,-1.34860002995,-2.14055490494,1.23484003544
2016-08-22 06:00:00,293.515899658,0.0,0.0,401.089447021,417.515686035,-9.54344367981,-6.03553104401,1.97257590294
2016-08-22 07:00:00,293.060913086,35.5617446899,4.26740837097,399.485595703,418.31161499,6.60142612457,7.45343446732,1.87395811081
2016-08-22 08:00:00,295.883453369,255.160675049,30.6192817688,351.130126953,432.510894775,97.1948318481,38.8298988342,-4.32515764236
2016-08-22 09:00:00,298.040557861,460.200866699,55.2241020203,351.914428711,455.953521729,148.029281616,137.643310547,-11.6810665131
2016-08-22 10:00:00,300.336761475,647.631774902,77.7158126831,352.577697754,487.922607422,102.886856079,305.809967041,-21.2326927185
2016-08-22 11:00:00,302.578948975,792.763305664,95.1316146851,360.02911377,521.872680664,75.2741699219,433.111724854,-28.4240913391
2016-08-22 12:00:00,303.547637939,888.111755371,106.573410034,362.977874756,535.074768066,81.7266921997,501.313720703,-30.1058750153
2016-08-22 13:00:00,304.371398926,927.539611816,111.304756165,361.981201172,541.762695312,83.8054046631,526.370849609,-30.4759788513
2016-08-22 14:00:00,304.491241455,907.977355957,108.95728302,358.237091064,538.992675781,80.8439865112,514.031616211,-28.1862640381
2016-08-22 15:00:00,304.554992676,824.386962891,98.9264450073,359.854644775,534.631652832,75.4915008545,454.081176758,-25.7004146576
2016-08-22 16:00:00,304.336853027,685.875305176,82.3050384521,365.080780029,525.929138184,65.8526611328,362.032745361,-21.3733310699
2016-08-22 17:00:00,303.401062012,510.902679443,61.3083190918,359.11895752,505.521942139,52.5589103699,239.933013916,-15.2178869247
2016-08-22 18:00:00,302.382629395,307.52142334,36.9025688171,358.72454834,484.975921631,35.7762413025,104.548126221,-8.54405212402
2016-08-22 19:00:00,300.383514404,103.955757141,12.4746894836,356.53515625,459.893737793,14.6477470398,-20.2651596069,-0.184970259666
2016-08-22 20:00:00,294.830078125,0.0,0.0,341.261322021,407.577667236,0.168439373374,-47.223575592,15.0136108398
2016-08-22 21:00:00,293.936157227,0.0,0.0,322.964599609,404.383880615,0.219150647521,-66.8032073975,13.9712762833
2016-08-22 22:00:00,291.561950684,0.0,0.0,316.748474121,387.315551758,0.111777111888,-47.3211288452,19.6911621094
2016-08-22 23:00:00,290.209869385,0.0,0.0,313.823547363,380.026733398,0.103707455099,-44.8642234802,20.3627872467
2016-08-23 00:00:00,289.502563477,0.0,0.0,305.248901367,368.93347168,0.0215923245996,-34.7426605225,24.237537384
2016-08-23 01:00:00,288.643585205,0.0,0.0,305.289550781,358.393615723,-1.6601382494,-23.3031921387,25.9313106537
2016-08-23 02:00:00,287.661376953,0.0,0.0,303.239440918,354.981750488,-2.17495274544,-21.7959957123,25.8807640076
2016-08-23 03:00:00,286.72088623,0.0,0.0,301.33380127,350.19720459,-3.43693447113,-17.0904884338,26.4192295074
2016-08-23 04:00:00,286.410949707,0.0,0.0,300.674072266,349.571105957,-2.96739125252,-19.2747154236,25.2816314697
2016-08-23 05:00:00,285.639343262,0.0,0.0,298.586914062,347.23425293,-3.28344702721,-18.78723526,25.0700950623
2016-08-23 06:00:00,284.798400879,0.0,0.0,296.287017822,343.354827881,-4.1555981636,-15.7623205185,25.4392127991
2016-08-23 07:00:00,285.30581665,61.867980957,7.42415809631,294.305084229,354.034179688,3.22787475586,-6.44965267181,15.2412624359
2016-08-23 08:00:00,290.192169189,261.571105957,31.3885269165,301.900024414,404.660552979,24.4035434723,93.8872833252,-0.898120462894
2016-08-23 09:00:00,295.040344238,468.600250244,56.23204422,315.290161133,450.578155518,38.9984283447,221.742599487,-13.5095930099
2016-08-23 10:00:00,297.255645752,653.236633301,78.3883972168,323.373321533,479.08807373,55.0772705078,342.247436523,-20.9423942566
2016-08-23 11:00:00,298.243652344,798.823913574,95.85887146,327.792327881,497.944732666,66.3384933472,443.021606445,-24.9620723724
2016-08-23 12:00:00,298.762695312,893.298400879,107.195793152,331.033416748,509.391906738,72.7240524292,512.763549805,-26.4403514862
2016-08-23 13:00:00,298.844726562,930.637756348,111.676483154,331.882537842,510.182159424,73.6218338013,547.091430664,-25.167339325
2016-08-23 14:00:00,298.452514648,906.302429199,108.756286621,331.442443848,507.3487854,71.0726013184,534.792358398,-22.7047538757
2016-08-23 15:00:00,297.780151367,822.465576172,98.6958694458,329.934020996,495.628112793,64.0021057129,481.800384521,-18.4105625153
2016-08-23 16:00:00,296.877685547,686.207519531,82.3449020386,327.850799561,481.264526367,54.0892372131,388.345306396,-13.4474420547
2016-08-23 17:00:00,296.205535889,508.419219971,61.010307312,326.092681885,464.366271973,42.3267784119,263.057922363,-7.96318101883
2016-08-23 18:00:00,294.900268555,305.308868408,36.6370620728,324.023284912,443.533508301,26.7995185852,126.184104919,-0.904665648937
2016-08-23 19:00:00,292.610870361,101.066802979,12.1280174255,319.281524658,416.265350342,8.7637052536,-2.73322439194,8.1941318512
2016-08-23 20:00:00,288.090942383,0.0,0.0,310.780822754,361.524169922,-6.93512916565,-17.0445289612,24.6311836243
2016-08-23 21:00:00,287.329101562,0.0,0.0,307.126373291,354.084411621,-7.08901500702,-11.8029108047,26.0316314697
2016-08-23 22:00:00,287.285217285,0.0,0.0,308.200531006,352.975311279,-6.18490552902,-12.8745956421,24.8229732513
2016-08-23 23:00:00,286.779815674,0.0,0.0,308.499542236,354.405303955,-5.93364906311,-14.5188932419,23.6023235321
2016-08-24 00:00:00,286.607208252,0.0,0.0,308.991943359,353.782501221,-5.62443304062,-15.6459951401,22.503282547
2016-08-24 01:00:00,286.370574951,0.0,0.0,308.956848145,352.555999756,-5.69705343246,-14.4572935104,22.0759773254
2016-08-24 02:00:00,286.190307617,0.0,0.0,306.808380127,348.072570801,-5.90684652328,-11.0762119293,22.7376461029
2016-08-24 03:00:00,285.931427002,0.0,0.0,305.757415771,347.48425293,-6.66183757782,-11.9602327347,21.8496437073
2016-08-24 04:00:00,285.811553955,0.0,0.0,305.507995605,346.438659668,-7.01945352554,-12.2525730133,21.0482158661
2016-08-24 05:00:00,285.68157959,0.0,0.0,306.067687988,346.880706787,-6.78348255157,-12.2327051163,20.33319664
2016-08-24 06:00:00,285.485107422,0.0,0.0,306.011779785,343.458129883,-6.34127855301,-9.75155925751,20.5099716187
2016-08-24 07:00:00,286.356628418,57.9349517822,6.95219421387,306.989318848,359.068664551,2.28731250763,-7.18281650543,9.25901794434
2016-08-24 08:00:00,291.001647949,254.617782593,30.5541419983,313.834564209,408.058868408,37.4079589844,79.426940918,-5.64019012451
2016-08-24 09:00:00,295.540039062,459.532989502,55.1439552307,326.171539307,450.814208984,39.5516815186,216.770050049,-18.0940284729
2016-08-24 10:00:00,298.425323486,643.68737793,77.242477417,335.071716309,485.631286621,57.2224349976,329.768035889,-26.7252578735
2016-08-24 11:00:00,300.879058838,789.803466797,94.7764053345,343.151641846,515.364440918,71.8073043823,418.240386963,-33.2762718201
2016-08-24 12:00:00,302.277130127,886.371520996,106.364585876,347.438903809,535.257202148,80.7904510498,477.671325684,-36.6792755127
2016-08-24 13:00:00,303.113647461,922.894348145,110.747299194,350.845947266,543.719665527,83.656791687,503.524475098,-36.7973098755
2016-08-24 14:00:00,304.016571045,896.266540527,107.551971436,357.32119751,549.903137207,82.9121780396,483.447052002,-36.1653938293
2016-08-24 15:00:00,302.957611084,813.838439941,97.6605911255,354.044799805,530.629821777,72.6775741577,449.110565186,-27.9339160919
2016-08-24 16:00:00,301.543029785,679.516235352,81.5419387817,346.355834961,506.50479126,62.0564842224,359.211273193,-21.3673343658
2016-08-24 17:00:00,300.517547607,503.733612061,60.4480361938,341.252685547,488.129394531,49.0104598999,237.23727417,-15.0005207062
2016-08-24 18:00:00,298.641571045,302.102172852,36.2522621155,332.877624512,463.342285156,31.7612743378,102.329856873,-6.78312253952
2016-08-24 19:00:00,294.448791504,97.3893890381,11.6867246628,321.909851074,426.838195801,9.67561721802,-14.8453712463,5.64563512802
2016-08-24 20:00:00,288.491607666,0.0,0.0,306.855316162,368.21685791,-1.51691269875,-35.7685966492,22.2132606506
2016-08-24 21:00:00,286.887878418,0.0,0.0,301.344390869,365.213226318,-0.974666774273,-39.1299972534,22.157377243
2016-08-24 22:00:00,286.881408691,0.0,0.0,300.6953125,358.380889893,-7.04351568222,-25.5888996124,23.4766998291
2016-08-24 23:00:00,286.939727783,0.0,0.0,300.720367432,353.975830078,-7.71430063248,-19.6939334869,24.0157146454
2016-08-25 00:00:00,286.45513916,0.0,0.0,295.665863037,350.047241211,-8.22472190857,-19.9224624634,24.2748832703
2016-08-25 01:00:00,285.82321167,0.0,0.0,291.42855835,346.062591553,-8.75714492798,-19.7168807983,24.4627685547
2016-08-25 02:00:00,285.260375977,0.0,0.0,288.794952393,343.400146484,-9.10391426086,-19.1341876984,24.4144763947
2016-08-25 03:00:00,284.536437988,0.0,0.0,286.244873047,339.1796875,-9.61761474609,-16.4303245544,24.8845214844
2016-08-25 04:00:00,284.142425537,0.0,0.0,284.109436035,335.89743042,-9.79430580139,-15.1528587341,24.9424381256
2016-08-25 05:00:00,283.679351807,0.0,0.0,282.959106445,333.956481934,-10.7244415283,-15.303850174,24.1933708191
2016-08-25 06:00:00,283.877166748,0.0,0.0,283.871887207,337.061309814,-13.4178209305,-17.6580371857,21.8734588623
2016-08-25 07:00:00,284.815032959,57.3561325073,6.88273715973,288.093536377,349.603302002,0.203785851598,-9.87291049957,12.4946498871
2016-08-25 08:00:00,289.82321167,256.973571777,30.8368320465,298.839935303,399.316040039,39.9810028076,74.5647964478,-3.64203834534
2016-08-25 09:00:00,294.273254395,461.049804688,55.3259811401,318.481964111,442.136413574,51.1738395691,209.352340698,-16.2370109558
2016-08-25 10:00:00,297.954986572,642.185852051,77.0622940063,335.000183105,480.278839111,55.4339065552,335.948883057,-25.9847164154
2016-08-25 11:00:00,300.926055908,780.350341797,93.6420288086,349.85067749,510.316223145,70.2317047119,423.423492432,-32.5682945251
2016-08-25 12:00:00,302.736175537,861.981750488,103.437767029,361.072937012,530.568664551,78.1850128174,476.654296875,-36.1052246094
2016-08-25 13:00:00,303.872131348,884.317321777,106.11807251,376.652008057,544.928344727,81.2631454468,495.856903076,-37.4715194702
2016-08-25 14:00:00,302.440856934,858.674926758,103.041015625,381.499908447,535.560668945,75.4363555908,505.688018799,-31.3369750977
2016-08-25 15:00:00,300.515594482,775.859558105,93.1031417847,378.879241943,512.088439941,66.2848815918,464.938079834,-24.5967521667
2016-08-25 16:00:00,299.584564209,633.741760254,76.0490036011,379.894226074,496.287963867,55.6540107727,371.78225708,-19.0657958984
2016-08-25 17:00:00,298.335876465,463.820373535,55.6584434509,379.329620361,478.388031006,42.0212173462,259.025909424,-12.9109010696
2016-08-25 18:00:00,296.161071777,270.907409668,32.5088844299,375.667510986,453.706512451,24.4526748657,136.641967773,-4.63129615784
2016-08-25 19:00:00,293.53237915,80.641456604,9.67697429657,370.619812012,425.464355469,6.83008813858,18.447063446,4.29199171066
2016-08-25 20:00:00,291.856872559,0.0,0.0,366.011474609,405.365783691,0.181121855974,-30.419921875,8.95870876312
2016-08-25 21:00:00,291.986968994,0.0,0.0,367.729370117,405.800018311,0.187215521932,-29.7386951447,8.38702201843
2016-08-25 22:00:00,292.017303467,0.0,0.0,369.769744873,405.707824707,0.181564733386,-28.178899765,7.97731637955
2016-08-25 23:00:00,292.119171143,0.0,0.0,371.732574463,405.944793701,0.178850650787,-26.9939117432,7.51255321503
2016-08-26 00:00:00,291.818786621,0.0,0.0,373.032867432,404.49307251,0.144463554025,-23.3288154602,7.83436727524
2016-08-26 01:00:00,291.97052002,0.0,0.0,373.680480957,404.250061035,0.139793157578,-23.9201431274,7.24255037308
2016-08-26 02:00:00,291.790863037,0.0,0.0,375.370391846,404.455596924,0.114610925317,-21.6067123413,7.16169834137
2016-08-26 03:00:00,291.49822998,0.0,0.0,377.05078125,403.109741211,0.0886042416096,-17.7777042389,7.46277666092
2016-08-26 04:00:00,291.236816406,0.0,0.0,378.717712402,400.915405273,0.0724837779999,-14.9577684402,7.50848293304
2016-08-26 05:00:00,291.478149414,0.0,0.0,380.881469727,403.490722656,0.0906509235501,-16.8636226654,6.26781272888
2016-08-26 06:00:00,291.8175354,0.0,0.0,384.838592529,405.402832031,0.101631850004,-16.2016124725,5.30028057098
2016-08-26 07:00:00,292.722259521,47.2673568726,5.67208242416,384.123321533,411.406311035,3.09682655334,8.28744888306,1.7661550045
2016-08-26 08:00:00,295.857940674,230.481628418,27.6577949524,389.730010986,442.682189941,19.8362178802,116.772155762,-8.35512161255
2016-08-26 09:00:00,298.371948242,423.771087646,50.8525352478,398.220550537,472.552490234,38.5449829102,240.008666992,-16.6311511993
2016-08-26 10:00:00,299.076263428,228.676483154,27.4411792755,427.256225586,463.499420166,24.6002464294,123.177604675,-12.7743873596
2016-08-26 11:00:00,303.186279297,743.968261719,89.2761993408,406.531097412,526.594848633,69.8697662354,433.708221436,-30.1471805573
2016-08-26 12:00:00,306.100280762,841.385559082,100.966262817,413.481201172,556.440673828,79.5573348999,485.253814697,-35.776260376
2016-08-26 13:00:00,307.84173584,880.699401855,105.683937073,419.534881592,573.474975586,83.1506118774,503.237854004,-38.5005950928
2016-08-26 14:00:00,308.928161621,855.993713379,102.71925354,426.957183838,580.748596191,80.5467453003,486.74798584,-37.9930419922
2016-08-26 15:00:00,310.255401611,771.065185547,92.5278320312,436.193817139,580.928833008,72.8148574829,427.579101562,-36.6950035095
2016-08-26 16:00:00,310.268249512,636.318359375,76.3582000732,441.412963867,571.516723633,62.1248474121,342.577362061,-31.512758255
2016-08-26 17:00:00,308.328796387,464.562683105,55.7475166321,438.752929688,546.848449707,48.4337501526,240.797439575,-22.2288799286
2016-08-26 18:00:00,306.196136475,271.703887939,32.6044616699,427.648803711,517.044128418,32.8573303223,110.30569458,-14.0148925781
2016-08-26 19:00:00,302.682891846,79.7424163818,9.56908798218,416.532318115,479.143890381,11.0771989822,-0.324128568172,-3.06490683556
2016-08-26 20:00:00,298.840820312,0.0,0.0,406.092346191,444.935211182,0.203919440508,-27.9164142609,6.55673599243
2016-08-26 21:00:00,298.091003418,0.0,0.0,398.149810791,422.225585938,0.0524945296347,-10.8342008591,11.9976558685
2016-08-26 22:00:00,295.468597412,0.0,0.0,386.526092529,413.44039917,0.0447521880269,-12.0066957474,13.9729261398
2016-08-26 23:00:00,295.713195801,0.0,0.0,383.142150879,410.06652832,0.0282931998372,-12.7923803329,13.953455925
2016-08-27 00:00:00,297.153289795,0.0,0.0,387.451477051,419.244140625,0.0460287928581,-19.7060432434,10.6969232559
2016-08-27 01:00:00,296.665008545,0.0,0.0,389.887329102,422.265380859,0.128576621413,-23.06275177,8.94281387329
2016-08-27 02:00:00,296.1121521,0.0,0.0,383.200500488,422.40612793,0.140082553029,-30.7085208893,8.27300453186
2016-08-27 03:00:00,295.288421631,0.0,0.0,373.56060791,418.676330566,0.126117303967,-35.599193573,8.96173381805
2016-08-27 04:00:00,294.201721191,0.0,0.0,367.820892334,413.247680664,0.0910614207387,-33.777141571,10.3682336807
2016-08-27 05:00:00,293.03692627,0.0,0.0,361.519958496,402.777313232,0.025232905522,-27.63646698,12.9043006897
2016-08-27 06:00:00,292.197418213,0.0,0.0,358.444763184,401.158874512,0.0213164258748,-28.3085002899,13.0016536713
2016-08-27 07:00:00,293.170501709,47.5594215393,5.70712947845,359.416320801,406.737457275,2.59692144394,-7.93878269196,7.59214019775
2016-08-27 08:00:00,297.996673584,235.955307007,28.3146400452,372.474060059,450.460449219,22.7536468506,94.9553833008,-5.95259904861
