,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-07-28 06:00:00,296.555969238,0.0,0.0,400.152130127,435.819244385,1.10500562191,-3.27764797211,32.8679428101
2016-07-28 07:00:00,296.278594971,0.0,0.0,400.316497803,434.078277588,1.5586258173,-5.15253686905,29.7225666046
2016-07-28 08:00:00,295.845336914,0.0,0.0,399.51574707,431.769714355,1.58521127701,-4.96922922134,28.3503551483
2016-07-28 09:00:00,295.358093262,0.0,0.0,398.09173584,429.023620605,1.77735757828,-5.1786942482,27.3365707397
2016-07-28 10:00:00,295.107269287,0.0,0.0,398.21875,427.752624512,1.33177423477,-4.95880842209,25.480796814
2016-07-28 11:00:00,295.834014893,95.8420028687,19.2498493195,400.965270996,433.554779053,27.7833576202,19.3771934509,6.93306732178
2016-07-28 12:00:00,297.858551025,280.734649658,56.3855133057,404.988433838,452.538543701,84.8081741333,64.572883606,-23.1069507599
2016-07-28 13:00:00,300.722015381,469.74810791,94.3488464355,413.370727539,475.952911377,155.057754517,103.921768188,-50.4095458984
2016-07-28 14:00:00,301.747375488,259.690063477,52.1587219238,438.864471436,472.28918457,102.036453247,33.2775840759,-35.7802810669
2016-07-28 15:00:00,303.804779053,796.839416504,160.04510498,425.433288574,514.05480957,277.080383301,188.074981689,-82.8044509888
2016-07-28 16:00:00,304.781341553,894.494506836,179.659088135,428.273925781,524.691711426,319.868713379,212.746551514,-86.1205825806
2016-07-28 17:00:00,305.947021484,934.606689453,187.715652466,435.752990723,534.504211426,351.385131836,213.131973267,-85.109703064
2016-07-28 18:00:00,305.398864746,294.267913818,59.1036567688,470.528411865,503.115814209,141.005218506,32.5430679321,-30.8340969086
2016-07-28 19:00:00,306.348144531,844.848754883,169.687728882,444.090240479,535.20690918,339.349761963,184.554519653,-63.6505393982
2016-07-28 20:00:00,302.314147949,435.683197021,87.5068969727,457.971557617,506.809020996,196.48991394,119.193717957,-1.50064361095
2016-07-28 21:00:00,298.632659912,84.0936126709,16.8901863098,444.538421631,467.418792725,70.1363677979,29.2986297607,41.5474357605
2016-07-28 22:00:00,299.394012451,287.018310547,57.6475868225,419.098083496,465.381225586,124.044540405,80.2281036377,18.7429962158
2016-07-28 23:00:00,299.850769043,142.842376709,28.689863205,421.983825684,458.649078369,74.5765380859,20.7469558716,18.8327693939
2016-07-29 00:00:00,299.111846924,20.9107818604,4.19992637634,418.377227783,451.914794922,19.3546142578,-7.76841878891,26.9916419983
2016-07-29 01:00:00,298.399993896,0.0,0.0,418.691223145,446.104156494,10.8867015839,-9.84626102448,28.2150287628
2016-07-29 02:00:00,297.585327148,0.0,0.0,408.070800781,441.077667236,11.7624816895,-13.9645233154,30.167640686
2016-07-29 03:00:00,297.661682129,0.0,0.0,431.95803833,444.351654053,28.3022041321,-12.0428113937,23.9813976288
2016-07-29 04:00:00,296.889648438,0.0,0.0,423.921600342,440.273406982,19.1975860596,-6.69691419601,26.9586277008
2016-07-29 05:00:00,296.113830566,0.0,0.0,429.751525879,436.083557129,17.9928607941,2.25520086288,27.9269638062
2016-07-29 06:00:00,295.457489014,0.0,0.0,409.94543457,432.543701172,8.77995300293,0.18285343051,30.4668712616
2016-07-29 07:00:00,294.635559082,0.0,0.0,405.287261963,427.116424561,15.5655145645,-2.21573758125,33.9871788025
2016-07-29 08:00:00,294.40637207,0.0,0.0,409.519165039,425.269348145,12.4730176926,1.04336369038,29.5281200409
2016-07-29 09:00:00,294.211914062,0.0,0.0,384.986480713,419.917572021,0.098726823926,-0.864343762398,33.6187057495
2016-07-29 10:00:00,294.036651611,0.0,0.0,401.228942871,423.064697266,5.51817989349,-1.27404367924,25.2491264343
2016-07-29 11:00:00,294.672790527,49.9867362976,10.0398273468,422.62399292,429.318206787,28.9608612061,11.8827123642,9.16169071198
2016-07-29 12:00:00,295.882873535,142.962112427,28.7139148712,426.671020508,440.549133301,57.5135726929,30.8081302643,-10.1231975555
2016-07-29 13:00:00,297.090301514,283.060180664,56.8526039124,430.648406982,453.440765381,104.295303345,68.4738388062,-28.5835971832
2016-07-29 14:00:00,298.617462158,486.151489258,97.6434402466,431.431274414,470.135559082,175.997909546,121.76638031,-49.9732589722
2016-07-29 15:00:00,300.278686523,799.226928711,160.52456665,404.104187012,491.330841064,274.924621582,201.985565186,-74.0824737549
2016-07-29 16:00:00,301.610656738,895.131713867,179.787078857,409.978607178,504.182342529,309.254455566,231.097198486,-81.1092376709
2016-07-29 17:00:00,303.026306152,938.446044922,188.486785889,415.478240967,513.791625977,351.35748291,220.227020264,-81.3239364624
2016-07-29 18:00:00,304.151397705,923.916748047,185.568527222,420.81427002,519.716247559,364.842346191,199.654586792,-76.905380249
2016-07-29 19:00:00,304.821960449,853.669677734,171.45942688,425.327331543,518.753173828,353.219146729,172.956542969,-64.7313842773
2016-07-29 20:00:00,304.258087158,310.116546631,62.2868537903,461.261199951,500.30657959,167.619750977,30.7638263702,-18.9081859589
2016-07-29 21:00:00,302.548187256,43.5693817139,8.75090408325,458.790313721,472.100708008,48.2273635864,-14.599029541,10.8398160934
2016-07-29 22:00:00,303.808044434,385.832824707,77.4944610596,424.388031006,490.637237549,182.555679321,43.7179679871,-17.9993591309
2016-07-29 23:00:00,303.124053955,192.569702148,38.6775817871,418.642608643,477.456268311,99.5013122559,-1.84143781662,0.654992878437
2016-07-30 00:00:00,301.503173828,23.7109680176,4.76234340668,416.953796387,463.90637207,6.86921930313,-3.2290596962,25.1336994171
2016-07-30 01:00:00,298.547912598,0.0,0.0,405.476043701,448.048919678,3.56217694283,-10.1280145645,34.5785522461
2016-07-30 02:00:00,297.015991211,0.0,0.0,396.206298828,438.972412109,1.95400452614,-4.47570896149,39.6592712402
2016-07-30 03:00:00,296.429077148,0.0,0.0,392.157501221,435.112518311,1.28831911087,-4.43339347839,38.9037704468
2016-07-30 04:00:00,296.17074585,0.0,0.0,390.705993652,430.765625,0.0836722478271,-1.52466630936,38.1683158875
2016-07-30 05:00:00,295.313446045,0.0,0.0,390.407043457,429.945129395,1.39373123646,-4.72495269775,34.7689285278
2016-07-30 06:00:00,293.155914307,0.0,0.0,386.363647461,418.813995361,2.59875059128,8.83299160004,43.8247871399
2016-07-30 07:00:00,293.8074646,0.0,0.0,405.413330078,423.788299561,2.70960044861,9.79771518707,30.8943977356
2016-07-30 08:00:00,293.524749756,0.0,0.0,384.08883667,419.066711426,0.813292622566,-2.44850516319,32.8668289185
2016-07-30 09:00:00,293.032989502,0.0,0.0,381.685668945,416.161224365,1.19964563847,-2.67621350288,32.5675506592
2016-07-30 10:00:00,292.816101074,0.0,0.0,380.288421631,414.246917725,1.05280852318,-4.06890201569,30.7298851013
2016-07-30 11:00:00,293.576141357,100.225204468,20.1302165985,379.636962891,420.680938721,26.7063541412,21.7659397125,11.9803037643
2016-07-30 12:00:00,294.379882812,289.409820557,58.1279067993,380.47958374,434.120666504,81.4542694092,84.794342041,-9.28301143646
2016-07-30 13:00:00,295.66809082,483.843566895,97.1799087524,383.103485107,450.261199951,140.278793335,149.739990234,-29.0456504822
2016-07-30 14:00:00,296.982543945,659.981872559,132.557266235,386.952789307,465.142852783,198.31690979,199.996551514,-48.9320335388
2016-07-30 15:00:00,299.61138916,796.311218262,159.938980103,397.852264404,487.258422852,256.90838623,219.193511963,-70.2732391357
2016-07-30 16:00:00,301.562713623,895.403503418,179.841705322,407.242706299,503.015808105,303.143981934,236.466384888,-80.3329544067
2016-07-30 17:00:00,302.864898682,937.116455078,188.219711304,413.719818115,510.227752686,328.174072266,243.584609985,-79.8174667358
2016-07-30 18:00:00,303.864196777,922.665771484,185.317276001,420.166748047,516.541870117,335.652404785,233.373413086,-73.6247634888
2016-07-30 19:00:00,304.116546631,523.279785156,105.100654602,460.550079346,501.383544922,227.624069214,108.545570374,-41.6075401306
2016-07-30 20:00:00,301.268890381,94.9387130737,19.0684261322,456.487243652,469.816192627,72.1940765381,1.87764084339,8.64955043793
2016-07-30 21:00:00,298.193847656,48.0774917603,9.65635681152,442.387145996,455.653686523,70.0692520142,-3.01417899132,34.7924156189
2016-07-30 22:00:00,295.614807129,9.82836437225,1.97402513027,424.944488525,433.80557251,51.2175064087,4.44104957581,60.2885627747
2016-07-30 23:00:00,295.007843018,82.8970870972,16.6498641968,401.39541626,430.115997314,77.9826049805,12.3736438751,52.3782958984
2016-07-31 00:00:00,293.965179443,18.4460315704,3.70488214493,390.5809021,423.0987854,45.5977516174,-4.88791656494,56.7270431519
2016-07-31 01:00:00,293.099151611,0.0,0.0,383.880096436,417.068969727,27.6565170288,-4.21719741821,55.8051528931
2016-07-31 02:00:00,292.794555664,0.0,0.0,409.899047852,417.404510498,33.6251449585,5.96329545975,47.0351219177
2016-07-31 03:00:00,292.558227539,0.0,0.0,402.088989258,416.517456055,26.7219028473,2.74657249451,43.0202102661
2016-07-31 04:00:00,291.69052124,0.0,0.0,390.229095459,410.218017578,26.3815040588,0.369275987148,46.4717102051
2016-07-31 05:00:00,291.209625244,0.0,0.0,367.529510498,405.399383545,15.4612627029,-6.86609554291,46.1656417847
2016-07-31 06:00:00,291.326538086,0.0,0.0,400.954650879,406.654754639,19.8401298523,6.153008461,34.4880218506
2016-07-31 07:00:00,291.401885986,0.0,0.0,376.84387207,406.378173828,8.94723987579,-4.950715065,33.6219215393
2016-07-31 08:00:00,291.572784424,0.0,0.0,377.215942383,406.969116211,4.47689723969,-5.5280175209,28.7178821564
2016-07-31 09:00:00,291.341156006,0.0,0.0,374.915557861,405.951202393,2.28169345856,-5.31928348541,27.6933689117
2016-07-31 10:00:00,291.513092041,0.0,0.0,406.505462646,409.578063965,13.2729721069,2.73873972893,19.509513855
2016-07-31 11:00:00,290.817077637,25.110496521,5.04343938828,405.018005371,407.978546143,26.4744148254,12.2183351517,21.4214344025
2016-07-31 12:00:00,291.258056641,132.60357666,26.6334114075,405.093780518,412.637451172,60.2991256714,42.3457527161,6.62326049805
2016-07-31 13:00:00,292.717376709,300.107910156,60.2766265869,407.940765381,429.361907959,107.99949646,87.7387619019,-20.6383495331
2016-07-31 14:00:00,295.151397705,496.324829102,99.6867675781,413.58605957,450.109008789,171.387420654,132.305023193,-52.9145469666
2016-07-31 15:00:00,298.116149902,804.454406738,161.574539185,387.833587646,476.576568604,270.388793945,198.517944336,-83.9632873535
2016-07-31 16:00:00,300.198272705,900.321655273,180.829498291,396.794281006,492.342102051,312.224060059,219.32585144,-92.4218292236
2016-07-31 17:00:00,301.449432373,943.880432129,189.578216553,403.286346436,503.197845459,340.959442139,221.541931152,-92.9776000977
2016-07-31 18:00:00,302.391967773,928.222290039,186.433288574,409.750152588,508.647460938,348.685821533,211.411026001,-85.1870651245
2016-07-31 19:00:00,302.476074219,776.414611816,155.9427948,424.254547119,506.265472412,307.611816406,174.874603271,-62.4707221985
2016-07-31 20:00:00,302.290466309,734.897583008,147.6040802,411.552429199,496.883056641,293.550811768,164.702392578,-46.7152290344
2016-07-31 21:00:00,301.115081787,562.3984375,112.957641602,409.401275635,482.773468018,233.079330444,126.362190247,-20.0193881989
2016-07-31 22:00:00,300.059387207,366.466644287,73.6047668457,404.285217285,469.608337402,159.209197998,71.5798492432,0.197301492095
2016-07-31 23:00:00,298.922363281,105.921157837,21.2742519379,416.510040283,454.843383789,62.7828140259,6.86676931381,20.7642669678
2016-08-01 00:00:00,297.438018799,5.22871446609,1.05018675327,418.243164062,443.288665771,15.3503675461,-2.90909028053,32.0901679993
2016-08-01 01:00:00,295.641845703,0.0,0.0,389.062469482,431.440460205,6.83933115005,-5.12194824219,42.8606300354
2016-08-01 02:00:00,293.630615234,0.0,0.0,385.566741943,423.049041748,7.14714241028,7.4776597023,50.1548995972
2016-08-01 03:00:00,292.86517334,0.0,0.0,398.234283447,419.21182251,7.45470952988,18.7036914825,46.7241249084
2016-08-01 04:00:00,292.681640625,0.0,0.0,402.479003906,418.754669189,6.42926692963,18.5464801788,40.7171478271
2016-08-01 05:00:00,292.138427734,0.0,0.0,384.219207764,413.688354492,3.87030315399,8.58278751373,41.3865470886
2016-08-01 06:00:00,291.844696045,0.0,0.0,406.10345459,414.933776855,5.24899196625,21.176990509,34.813457489
2016-08-01 07:00:00,291.47644043,0.0,0.0,405.085510254,412.882049561,4.29642105103,21.7580451965,33.3779716492
2016-08-01 08:00:00,291.715148926,0.0,0.0,406.308654785,413.118560791,4.15045309067,16.952917099,27.8923072815
2016-08-01 09:00:00,291.82131958,0.0,0.0,406.442779541,413.270294189,4.13213729858,12.976559639,23.9981975555
2016-08-01 10:00:00,291.769714355,0.0,0.0,397.565032959,411.365631104,2.85155653954,6.66876268387,23.4463424683
2016-08-01 11:00:00,291.345794678,27.8348236084,5.59061861038,405.086456299,412.521026611,9.58736515045,24.9657897949,19.7025547028
2016-08-01 12:00:00,291.812927246,76.7375335693,15.4127187729,405.989074707,416.918029785,23.6411972046,36.1329574585,9.76968097687
2016-08-01 13:00:00,292.67868042,210.386428833,42.2560844421,408.189819336,423.536437988,62.2867698669,75.174331665,-10.2034091949
2016-08-01 14:00:00,295.705444336,658.073059082,132.173843384,378.460693359,459.067779541,190.78767395,191.382858276,-61.2126045227
2016-08-01 15:00:00,298.385986328,752.426574707,151.124786377,394.161621094,477.546600342,243.377731323,196.604934692,-76.9295120239
2016-08-01 16:00:00,300.461273193,874.324462891,175.608001709,402.477233887,493.874664307,303.257629395,213.055999756,-89.6151809692
2016-08-01 17:00:00,301.86227417,937.460998535,188.288894653,408.187011719,507.076904297,343.089233398,216.798812866,-91.5239715576
2016-08-01 18:00:00,302.62991333,778.100463867,156.281341553,444.303192139,508.890991211,309.196868896,174.103683472,-76.5202407837
2016-08-01 19:00:00,302.782714844,532.815612793,107.015914917,452.29095459,498.959259033,228.736587524,100.574668884,-52.0902099609
2016-08-01 20:00:00,302.837036133,393.975372314,79.1298904419,453.854858398,490.651794434,180.022918701,61.9505615234,-36.5798149109
2016-08-01 21:00:00,303.082061768,365.149597168,73.3402252197,451.482971191,492.670806885,171.739425659,51.5055885315,-30.987361908
2016-08-01 22:00:00,301.03012085,202.678924561,40.7080307007,446.008331299,469.980865479,115.45589447,25.4967346191,1.15791082382
2016-08-01 23:00:00,299.405731201,120.460151672,24.1944007874,413.340942383,455.325256348,62.1542663574,9.12523651123,16.750667572
2016-08-02 00:00:00,296.471557617,9.0486574173,1.81742119789,410.147979736,439.068695068,14.6439933777,4.3974738121,39.0430526733
2016-08-02 01:00:00,295.768432617,0.0,0.0,412.761077881,435.106567383,8.2212305069,7.47261857986,37.1654319763
2016-08-02 02:00:00,294.837463379,0.0,0.0,393.627075195,429.378479004,7.08155059814,0.447938174009,40.856136322
2016-08-02 03:00:00,293.873779297,0.0,0.0,386.634063721,422.984313965,4.85433864594,2.14336752892,42.0237312317
2016-08-02 04:00:00,293.035552979,0.0,0.0,377.034881592,418.488586426,3.11966276169,0.753530263901,43.2244338989
2016-08-02 05:00:00,292.623016357,0.0,0.0,376.15020752,414.391357422,1.85428285599,0.455086112022,40.2653846741
2016-08-02 06:00:00,292.295227051,0.0,0.0,373.831390381,412.103820801,1.12326216698,-0.915252029896,38.0876693726
2016-08-02 07:00:00,292.000152588,0.0,0.0,372.674957275,410.047576904,0.595292627811,-1.839651227,35.826499939
2016-08-02 08:00:00,292.362670898,0.0,0.0,410.588470459,417.085662842,2.87743091583,12.9529390335,22.1972255707
2016-08-02 09:00:00,291.349212646,0.0,0.0,406.267089844,412.166717529,2.77922868729,20.0624713898,28.0065841675
2016-08-02 10:00:00,291.296478271,0.0,0.0,404.079833984,410.897399902,2.72351050377,15.8947067261,25.3394832611
2016-08-02 11:00:00,291.313293457,37.9116020203,7.61454105377,403.936279297,412.386077881,13.6514377594,25.8610038757,18.3965854645
2016-08-02 12:00:00,291.959259033,149.767410278,30.0807685852,403.991821289,420.360961914,44.9879684448,56.765247345,0.770080149174
2016-08-02 13:00:00,293.895233154,396.181091309,79.5729141235,389.295654297,439.154327393,110.873001099,121.667190552,-30.9377422333
2016-08-02 14:00:00,296.508392334,660.173095703,132.595672607,378.959320068,462.310577393,199.835418701,183.953399658,-58.8667526245
2016-08-02 15:00:00,297.313354492,387.67376709,77.8642196655,427.641021729,470.229919434,138.915863037,98.7972869873,-39.2292098999
2016-08-02 16:00:00,296.176055908,296.441131592,59.5401573181,423.619567871,448.570953369,117.341186523,83.3766937256,-13.0215711594
2016-08-02 17:00:00,295.959320068,699.386474609,140.47164917,416.245574951,461.182373047,234.018981934,247.323959351,-33.2737350464
2016-08-02 18:00:00,296.945922852,844.530273438,169.623764038,393.528747559,466.9425354,277.005249023,273.483337402,-46.9442253113
2016-08-02 19:00:00,298.649078369,866.803405762,174.097381592,381.624359131,480.36038208,292.452911377,244.987426758,-55.8373641968
2016-08-02 20:00:00,299.85546875,744.012145996,149.434707642,386.661743164,484.261871338,266.444702148,183.432342529,-49.0935211182
2016-08-02 21:00:00,299.847412109,577.961181641,116.083404541,389.302215576,476.078979492,221.848510742,129.152542114,-27.8126888275
2016-08-02 22:00:00,296.744049072,386.84085083,77.6969223022,375.423919678,452.193481445,146.610549927,99.2770080566,9.51319599152
2016-08-02 23:00:00,295.469238281,187.97277832,37.7542953491,366.50982666,436.747070312,76.0920715332,34.1831207275,27.6500110626
2016-08-03 00:00:00,292.317626953,16.8384227753,3.38199400902,357.341949463,415.214630127,15.064912796,1.19208228588,57.039226532
2016-08-03 01:00:00,290.569152832,0.0,0.0,350.017852783,403.005462646,4.5136423111,5.07663631439,61.9551315308
2016-08-03 02:00:00,290.755157471,0.0,0.0,391.732635498,407.573699951,6.91761493683,22.9622058868,46.2639884949
2016-08-03 03:00:00,290.871490479,0.0,0.0,398.758758545,409.166320801,6.76704406738,21.1492176056,38.3481903076
