,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX,TSK,QVAPOR,net_lw,r_net
2016-07-15 07:00:00,25.0064941406,126.285934448,17.6887931824,398.921478271,440.756317139,69.2092208862,-10.2476482391,-5.9154176712,297.711334229,0.0164110325277,-41.8348388672,66.7623023987
2016-07-15 08:00:00,26.7931762695,312.840911865,43.8194351196,402.855865479,456.395904541,175.672668457,16.2293491364,-21.4293613434,300.476165771,0.0171517618001,-53.5400390625,215.481437683
2016-07-15 09:00:00,28.6868225098,502.085205078,70.3267669678,409.450744629,474.703491211,269.514831543,57.7191772461,-37.1834411621,303.556335449,0.0171071588993,-65.252746582,366.505691528
2016-07-15 10:00:00,30.4582458496,673.867431641,94.3881988525,416.790679932,490.542999268,365.590545654,91.1319885254,-47.8059654236,305.990661621,0.0160750560462,-73.7523193359,505.726913452
2016-07-15 11:00:00,31.5612121582,812.506713867,113.807312012,419.849761963,502.246185303,440.89553833,119.922569275,-54.4971313477,307.866882324,0.0156051386148,-82.3964233398,616.302978516
2016-07-15 12:00:00,32.5844055176,908.862365723,127.30381012,424.309539795,512.093933105,498.247894287,137.623260498,-57.9272537231,309.257324219,0.015113491565,-87.7843933105,693.774162292
2016-07-15 13:00:00,33.2369628906,951.2265625,133.237731934,429.797485352,518.496582031,524.307373047,147.69102478,-58.1532096863,310.097564697,0.0152217764407,-88.6990966797,729.289733887
2016-07-15 14:00:00,31.987512207,268.099884033,37.5525970459,466.004089355,517.848876953,213.907089233,-21.7462749481,-20.1128368378,304.183074951,0.0145982261747,-51.8447875977,178.70249939
2016-07-15 15:00:00,34.1424194336,878.063720703,122.989814758,426.250671387,517.736633301,507.148040771,107.25907135,-49.851852417,309.979187012,0.0140213305131,-91.4859619141,663.587944031
2016-07-15 16:00:00,29.9281860352,751.149597168,105.213058472,412.203582764,487.679718018,386.999298096,153.213409424,-25.7768287659,306.143920898,0.0179919488728,-75.4761352539,570.460403442
2016-07-15 17:00:00,30.9656311035,604.231811523,84.6343917847,415.178710938,496.136749268,334.323669434,83.0694198608,-24.5994033813,306.164398193,0.0178913250566,-80.9580383301,438.639381409
2016-07-15 18:00:00,31.2081542969,407.09564209,57.021648407,406.391296387,485.331298828,231.567932129,21.588727951,-17.6616573334,305.026428223,0.0184576380998,-78.9400024414,271.133991241
2016-07-15 19:00:00,31.6724487305,229.532775879,32.1505203247,402.458740234,478.045410156,148.117248535,-27.3026046753,-5.97308683395,302.961547852,0.010969533585,-75.5866699219,121.795585632
2016-07-15 20:00:00,31.0535827637,58.2054138184,8.1527967453,398.445526123,454.550384521,27.0840072632,-12.9132404327,14.7863492966,298.993682861,0.0111930305138,-56.1048583984,-6.05224132538
2016-07-15 21:00:00,29.7959838867,0.0,0.0,397.681915283,435.667480469,4.216984272,-14.265619278,25.9019451141,296.374603271,0.0106879426166,-37.9855651855,-37.9855651855
2016-07-15 22:00:00,28.1298156738,0.0,0.0,392.086639404,431.592315674,3.49701857567,-10.2620887756,28.4761276245,295.246704102,0.0108558507636,-39.5056762695,-39.5056762695
2016-07-15 23:00:00,27.522668457,0.0,0.0,383.838348389,423.98550415,3.21350193024,-13.9514417648,28.3659248352,294.537414551,0.0108991684392,-40.1471557617,-40.1471557617
2016-07-16 00:00:00,26.3018432617,0.0,0.0,379.014892578,418.322875977,2.33753371239,-9.29458808899,30.6819343567,293.422363281,0.0106865558773,-39.3079833984,-39.3079833984
2016-07-16 01:00:00,25.4521118164,0.0,0.0,374.627105713,414.292022705,1.90780174732,-9.47518157959,30.5678405762,292.733581543,0.0107640363276,-39.6649169922,-39.6649169922
2016-07-16 02:00:00,24.8036437988,0.0,0.0,372.331420898,412.427307129,2.05465435982,-11.9607887268,28.6877384186,292.389312744,0.0107437996194,-40.0958862305,-40.0958862305
2016-07-16 03:00:00,23.4642883301,0.0,0.0,367.027832031,406.995025635,1.889113307,-12.153339386,29.4042663574,291.6015625,0.0107626756653,-39.9671936035,-39.9671936035
2016-07-16 04:00:00,22.7889343262,0.0,0.0,366.914855957,406.804077148,1.70608663559,-11.2733192444,28.2286968231,291.20980835,0.010725912638,-39.8892211914,-39.8892211914
2016-07-16 05:00:00,22.0414672852,0.0,0.0,364.748687744,402.481811523,1.07557916641,-9.34216690063,28.3093738556,290.590515137,0.0107229743153,-37.7331237793,-37.7331237793
2016-07-16 06:00:00,20.2844787598,0.0,0.0,361.211120605,397.032867432,0.502849578857,-4.98777389526,30.5000286102,289.601074219,0.0106858676299,-35.8217468262,-35.8217468262
2016-07-16 07:00:00,21.4890686035,111.73273468,15.6500883102,365.065704346,416.464172363,62.1538734436,-16.7600879669,3.95602464676,293.925964355,0.0111809177324,-51.3984680176,44.6841783524
2016-07-16 08:00:00,23.6493164063,271.038208008,37.9635467529,374.918670654,438.081176758,124.155151367,23.7644958496,-18.1463928223,297.868530273,0.0130405277014,-63.1625061035,169.912155151
2016-07-16 09:00:00,26.8528381348,453.871124268,63.5724258423,387.718017578,462.189758301,228.262680054,46.2751045227,-38.2021789551,301.82409668,0.0135078579187,-74.4717407227,315.826957703
2016-07-16 10:00:00,29.155267334,641.155456543,89.8048171997,396.155487061,481.838623047,335.410461426,75.6538009644,-52.096824646,304.980743408,0.0133769242093,-85.6831359863,465.667503357
2016-07-16 11:00:00,31.1108642578,791.026855469,110.796867371,402.535064697,499.169189453,414.147857666,104.549308777,-62.7051544189,307.742218018,0.0141868246719,-96.6341247559,583.595863342
2016-07-16 12:00:00,32.6915527344,864.207824707,121.047103882,414.708831787,511.799560547,472.257232666,107.469100952,-66.0902786255,309.332366943,0.0129502182826,-97.0907287598,646.069992065
2016-07-16 13:00:00,33.3977905273,912.073730469,127.751586914,420.102722168,519.433410645,501.217041016,120.210525513,-65.2662124634,310.190338135,0.0133257806301,-99.3306884766,684.991455078
2016-07-16 14:00:00,32.8528686523,848.489807129,118.845558167,433.671783447,511.478912354,492.269958496,111.445365906,-51.1575698853,308.531524658,0.0135553637519,-77.8071289062,651.837120056
2016-07-16 15:00:00,23.7746520996,87.9312820435,12.3162851334,416.34362793,448.010314941,85.6305923462,-15.0899896622,15.6386671066,296.527069092,0.0141290593892,-31.6666870117,43.9483098984
2016-07-16 16:00:00,28.0577636719,376.590911865,52.7480049133,418.216918945,462.114593506,224.789276123,33.2309532166,-15.6985750198,302.004180908,0.0158198196441,-43.8976745605,279.945232391
2016-07-16 17:00:00,28.0835510254,384.845733643,53.9042472839,416.490264893,458.759094238,203.69102478,52.0738639832,-19.5952167511,302.679534912,0.0173666812479,-42.2688293457,288.672657013
2016-07-16 18:00:00,26.2017150879,106.36907959,14.8988142014,420.736022949,450.332122803,87.602394104,-22.9987373352,1.99068236351,298.708831787,0.0155329750851,-29.5960998535,61.874165535
2016-07-16 19:00:00,26.1203857422,79.8980331421,11.1910896301,419.133483887,453.457885742,51.2087478638,-12.6330299377,0.720956325531,298.79486084,0.0170564558357,-34.3244018555,34.3825416565
2016-07-16 20:00:00,25.7900939941,23.7694835663,3.32932400703,418.194458008,446.08480835,17.9655246735,-20.4196586609,4.08973550797,297.954803467,0.0173106528819,-27.8903503418,-7.45019078255
2016-07-16 21:00:00,25.0444580078,0.0,0.0,398.034179688,436.033447266,1.34510540962,-30.2101535797,9.53990840912,296.616790771,0.0172223560512,-37.9992675781,-37.9992675781
2016-07-16 22:00:00,25.064263916,0.0,0.0,388.500061035,438.003875732,5.68389129639,-45.3011894226,7.84723949432,296.636535645,0.0149892633781,-49.5038146973,-49.5038146973
2016-07-16 23:00:00,23.9780517578,0.0,0.0,379.815460205,429.704040527,2.95982265472,-40.2412796021,12.1323776245,295.514373779,0.01522633899,-49.8885803223,-49.8885803223
2016-07-17 00:00:00,23.341607666,0.0,0.0,372.877197266,415.623687744,-4.69210004807,-9.96840763092,25.4732036591,292.64743042,0.014485319145,-42.7464904785,-42.7464904785
2016-07-17 01:00:00,22.2921081543,0.0,0.0,369.148742676,409.458770752,-4.89436388016,-7.58808660507,26.7292232513,291.816345215,0.0141057409346,-40.3100280762,-40.3100280762
2016-07-17 02:00:00,21.5873962402,0.0,0.0,366.666351318,404.276275635,-3.91419672966,-3.50127363205,28.8879756927,290.824798584,0.0142027689144,-37.6099243164,-37.6099243164
2016-07-17 03:00:00,20.8084655762,0.0,0.0,363.03692627,401.331207275,-6.16056871414,-5.358689785,26.8922233582,290.564758301,0.0139665510505,-38.2942810059,-38.2942810059
2016-07-17 04:00:00,20.6084228516,0.0,0.0,362.705749512,400.022949219,-5.77507781982,-5.01046276093,25.8842773438,290.178161621,0.0137237114832,-37.317199707,-37.317199707
2016-07-17 05:00:00,19.989831543,0.0,0.0,363.989196777,399.287658691,-5.96253633499,-5.86721897125,23.3729000092,290.108764648,0.0132750160992,-35.2984619141,-35.2984619141
2016-07-17 06:00:00,20.4200683594,0.0,0.0,363.165527344,398.845916748,-6.19935655594,-6.79869127274,21.8213920593,289.911712646,0.013100028038,-35.6803894043,-35.6803894043
2016-07-17 07:00:00,21.4056945801,125.905563354,17.6349506378,363.612701416,418.68258667,46.0675430298,-1.72409617901,-4.94177055359,294.477111816,0.0132989482954,-55.0698852539,53.2007274628
2016-07-17 08:00:00,23.3104492188,315.807983398,44.2336235046,370.543762207,439.845336914,122.99571991,49.4263458252,-25.5058860779,298.34677124,0.0147099932656,-69.301574707,202.272785187
2016-07-17 09:00:00,25.504083252,509.034881592,71.2979278564,379.740753174,461.748352051,219.394165039,91.4132156372,-42.1732292175,301.840576172,0.0150069594383,-82.007598877,355.729354858
2016-07-17 10:00:00,27.8388000488,685.136779785,95.9636459351,388.225006104,481.856750488,320.171234131,117.560203552,-55.8096199036,305.060119629,0.0151118105277,-93.6317443848,495.541389465
2016-07-17 11:00:00,29.8250366211,828.617919922,116.060317993,394.9715271,498.213439941,400.154052734,143.014862061,-64.7377166748,307.613433838,0.0157790500671,-103.241912842,609.315689087
2016-07-17 12:00:00,31.0499206543,928.365722656,130.031448364,398.033874512,508.061920166,472.019927979,149.331939697,-66.662437439,308.988586426,0.013938035816,-110.028045654,688.306228638
2016-07-17 13:00:00,32.1522460938,972.438964844,136.204589844,405.48928833,515.593200684,498.70904541,160.458862305,-66.9773483276,310.069213867,0.014989274554,-110.103912354,726.130462646
2016-07-17 14:00:00,33.3820739746,959.23248291,134.354797363,412.428283691,519.97277832,519.78125,135.834030151,-63.2260932922,310.392456055,0.013131968677,-107.544494629,717.333190918
2016-07-17 15:00:00,33.005456543,880.809753418,123.370536804,416.63293457,513.047485352,504.727020264,110.193107605,-49.9360809326,308.811859131,0.0128717739135,-96.4145507812,661.024665833
2016-07-17 16:00:00,31.2459960938,763.792053223,106.980484009,408.208404541,486.983276367,518.24810791,30.8667049408,-28.9061870575,305.23236084,0.0137425167486,-78.7748718262,578.036697388
2016-07-17 17:00:00,31.7440429688,601.668640137,84.2726516724,408.942138672,491.656341553,375.896820068,31.2253036499,-29.5883274078,305.65524292,0.012644674629,-82.7142028809,434.681785583
2016-07-17 18:00:00,31.1510559082,400.641265869,56.1158103943,414.717071533,481.932250977,263.07019043,-5.13650941849,-20.2710723877,304.159790039,0.014650833793,-67.2151794434,277.310276031
2016-07-17 19:00:00,30.5375305176,211.415359497,29.611869812,416.342346191,474.668426514,142.28604126,-26.853509903,-11.0477199554,302.565551758,0.015322400257,-58.3260803223,123.477409363
2016-07-17 20:00:00,28.4202514648,48.2453193665,6.75747776031,410.994384766,456.194091797,44.7434577942,-37.896938324,6.41888093948,299.268615723,0.0154960416257,-45.1997070312,-3.71186542511
2016-07-17 21:00:00,27.8673339844,0.0,0.0,406.471435547,449.258758545,5.75516700745,-35.3025779724,9.98840045929,298.266143799,0.0153665887192,-42.787322998,-42.787322998
2016-07-17 22:00:00,26.546472168,0.0,0.0,399.839904785,439.845031738,1.73805892467,-22.4253921509,16.3990154266,296.718444824,0.0164767876267,-40.0051269531,-40.0051269531
2016-07-17 23:00:00,25.7797790527,0.0,0.0,396.693237305,428.831665039,-1.85154867172,-6.85208415985,22.3133659363,295.106079102,0.0163195226341,-32.1384277344,-32.1384277344
2016-07-18 00:00:00,25.1128173828,0.0,0.0,393.336517334,424.239349365,-3.21527051926,-6.86699533463,21.6051673889,294.642303467,0.0162807963789,-30.9028320312,-30.9028320312
2016-07-18 01:00:00,25.3830810547,0.0,0.0,399.515930176,426.751190186,-2.36138486862,-6.39735126495,17.9040393829,294.7918396,0.0162236094475,-27.2352600098,-27.2352600098
2016-07-18 02:00:00,24.7817321777,0.0,0.0,396.613677979,424.240325928,-3.71193885803,-6.26126813889,17.3668575287,294.40625,0.0162934698164,-27.6266479492,-27.6266479492
2016-07-18 03:00:00,24.6802001953,0.0,0.0,393.956359863,423.567321777,-5.12317371368,-7.21590328217,16.199464798,294.171691895,0.0162880532444,-29.6109619141,-29.6109619141
2016-07-18 04:00:00,23.6083007813,0.0,0.0,385.01776123,417.241516113,-6.55475091934,-5.786049366,19.2107639313,293.171569824,0.0161472093314,-32.2237548828,-32.2237548828
2016-07-18 05:00:00,23.0389343262,0.0,0.0,378.600219727,413.860168457,-8.04066181183,-6.63222742081,19.7772502899,292.587554932,0.0157819129527,-35.2599487305,-35.2599487305
2016-07-18 06:00:00,21.8228393555,0.0,0.0,370.523254395,409.05859375,-9.98601341248,-5.73885154724,21.8421344757,291.731781006,0.0158088952303,-38.5353393555,-38.5353393555
2016-07-18 07:00:00,22.4449401855,123.626525879,17.3154640198,367.658935547,427.599884033,35.3941192627,5.50540971756,-2.7370762825,295.850036621,0.0153771396726,-59.9409484863,46.3701133728
2016-07-18 08:00:00,25.0102783203,314.415588379,44.037902832,372.293060303,449.32723999,118.408607483,46.0072479248,-24.872587204,299.938995361,0.0168975833803,-77.0341796875,193.343505859
2016-07-18 09:00:00,29.0198608398,507.524841309,71.0853042603,388.038269043,471.974151611,268.401550293,39.3694610596,-41.712852478,303.449554443,0.0141242947429,-83.9358825684,352.50365448
2016-07-18 10:00:00,31.5013366699,681.997070312,95.522315979,399.701660156,492.495605469,372.807830811,64.2133789062,-54.8461227417,306.551269531,0.0138824339956,-92.7939453125,493.680809021
2016-07-18 11:00:00,33.6227050781,822.02520752,115.13507843,411.521148682,508.793670654,460.343017578,83.6389007568,-63.8062133789,309.078308105,0.0128916455433,-97.2725219727,609.617607117
2016-07-18 12:00:00,34.8417602539,919.229736328,128.749786377,416.053771973,518.464782715,521.375549316,99.6715316772,-65.9189224243,310.452972412,0.0116584543139,-102.411010742,688.068939209
2016-07-18 13:00:00,35.7622009277,965.550537109,135.237594604,417.058532715,523.539367676,543.323242188,109.738525391,-67.0604858398,311.654754639,0.0114685008302,-106.480834961,723.832107544
2016-07-18 14:00:00,36.3031860352,952.451049805,133.402893066,421.728240967,526.776062012,540.657775879,104.782402039,-64.5802993774,312.150939941,0.0112026333809,-105.047821045,714.000335693
2016-07-18 15:00:00,36.6082702637,879.978393555,123.25213623,432.483520508,529.194702148,524.133300781,81.7627182007,-56.067817688,311.465454102,0.0116930408403,-96.7111816406,660.015075684
2016-07-18 16:00:00,36.4977966309,623.921020508,87.3880767822,462.138641357,529.532775879,418.690734863,15.4977273941,-44.3869628906,310.032043457,0.0119354864582,-67.3941345215,469.138809204
2016-07-18 17:00:00,36.715814209,606.472595215,84.9441757202,432.881713867,517.413757324,414.851196289,-14.9588413239,-39.1922073364,309.547485352,0.0110265696421,-84.532043457,436.996376038
2016-07-18 18:00:00,35.8713623047,421.001586914,58.9666061401,434.909301758,506.295471191,321.451446533,-55.5294418335,-27.1937980652,307.695678711,0.0121093085036,-71.3861694336,290.64881134
2016-07-18 19:00:00,31.9438415527,124.693130493,17.4648571014,471.068328857,493.893035889,176.16607666,-77.3610992432,-1.43073368073,303.106994629,0.0129148196429,-22.8247070312,84.4035663605
2016-07-18 20:00:00,31.1656738281,51.501335144,7.21341466904,428.381958008,466.302185059,45.9649734497,-27.2421302795,8.64141654968,300.952148438,0.0145001141354,-37.9202270508,6.36769342422
2016-07-18 21:00:00,31.3187805176,0.0,0.0,428.452423096,468.940704346,10.8254051208,-49.7262420654,1.12570059299,301.932617188,0.0150167606771,-40.48828125,-40.48828125
2016-07-18 22:00:00,30.6718078613,0.0,0.0,433.716827393,466.992950439,10.3860626221,-41.8261528015,1.53993844986,301.564483643,0.0153997959569,-33.2761230469,-33.2761230469
2016-07-18 23:00:00,29.7648864746,0.0,0.0,429.796661377,462.79788208,8.67485427856,-34.7277565002,5.06020736694,300.610687256,0.0157211944461,-33.0012207031,-33.0012207031
2016-07-19 00:00:00,28.6583496094,0.0,0.0,419.399871826,453.59954834,5.73453998566,-26.9896373749,11.117102623,299.137695312,0.0161629971117,-34.1996765137,-34.1996765137
2016-07-19 01:00:00,27.9922119141,0.0,0.0,409.10559082,443.002075195,2.77666592598,-18.8306503296,16.9446926117,297.56149292,0.0162663664669,-33.896484375,-33.896484375
2016-07-19 02:00:00,26.8470092773,0.0,0.0,398.06072998,432.886199951,-0.0236421562731,-9.37402820587,23.744764328,295.742767334,0.0163519773632,-34.8254699707,-34.8254699707
2016-07-19 03:00:00,26.2592407227,0.0,0.0,392.154968262,428.640228271,-1.88475751877,-10.7579021454,23.1912117004,295.210906982,0.0162590835243,-36.4852600098,-36.4852600098
2016-07-19 04:00:00,25.2523742676,0.0,0.0,388.221099854,424.71673584,-3.73425865173,-8.65174674988,23.5101699829,294.538452148,0.0161361247301,-36.4956359863,-36.4956359863
2016-07-19 05:00:00,24.2817626953,0.0,0.0,384.245635986,420.604949951,-4.24193763733,-6.08341741562,24.7994213104,293.706939697,0.0158605203032,-36.3593139648,-36.3593139648
2016-07-19 06:00:00,23.7210021973,0.0,0.0,383.246459961,417.058258057,-4.0578789711,-5.12504863739,24.2021598816,293.206420898,0.0155712589622,-33.8117980957,-33.8117980957
